#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2978441	8165	2288	113818	108578	-	-	AKAP1	FKBP4	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	29.26	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2978945	29882	2288	118937	108578	RP11-350O14.5	-	ANAPC2	FKBP4	APC2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	14.34	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2979909	382	2288	106877	108578	-	-	ARF6	FKBP4	-	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.31	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P62330	-	NP_001654	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2986030	200895	2288	128354	108578	-	-	DHFRL1	FKBP4	DHFRP4	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	14.34	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q86XF0	-	NP_789785|NP_001182572	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2986546	9077	2288	114534	108578	-	-	DIRAS3	FKBP4	ARHI|NOEY2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	11.48	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	O95661	-	NP_004666	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2986753	1781	2288	108119	108578	-	-	DYNC1I2	FKBP4	DNCI2|IC2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.74	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q13409	B4DPZ3	NP_001258719|NP_001258716|NP_001258715|NP_001258714|NP_001258717|NP_001369|NP_001365385|NP_001365384|NP_001307811|NP_001258718|NP_001307813|NP_001307812	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2987053	3692	2288	109898	108578	RP4-614O4.1	-	EIF6	FKBP4	CAB|EIF3A|ITGB4BP|b(2)gcn|eIF-6|p27(BBP)|p27BBP	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.89	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P56537	-	NP_001254739|NP_002203|NP_852133|NP_852131	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2991161	23028	2288	116667	108578	RP1-184J9.1	-	KDM1A	FKBP4	AOF2|BHC110|KDM1|LSD1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	10.33	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	O60341	-	NP_055828|NP_001350583|NP_001009999	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2992208	3856	2288	110054	108578	-	-	KRT8	FKBP4	CARD2|CK-8|CK8|CYK8|K2C8|K8|KO	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.74	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P05787	Q7L4M3	NP_002264|NP_001243211|NP_001243222	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2993514	55004	2288	120336	108578	PP7157	-	LAMTOR1	FKBP4	C11orf59|PDRO|Ragulator1|p18|p27RF-Rho	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	17.79	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q6IAA8	-	NP_060377	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2994173	3932	2288	110124	108578	RP4-675E8.4	-	LCK	FKBP4	IMD22|LSK|YT16|p56lck|pp58lck	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	45.33	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P06239	-	NP_005347|NP_001317397|NP_001036236	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2994373	3998	2288	110185	108578	-	-	LMAN1	FKBP4	ERGIC-53|ERGIC53|F5F8D|FMFD1|MCFD1|MR60|gp58	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	21.23	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P49257	A0A024R2A7	NP_005561	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3000164	5432	2288	111428	108578	A-152E5.7	-	POLR2C	FKBP4	RPB3|RPB31|hRPB33|hsRPB3	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	9.18	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P19387	Q6FGR6	NP_116558	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3000284	10594	2288	115842	108578	-	-	PRPF8	FKBP4	HPRP8|PRP8|PRPC8|RP13|SNRNP220	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	9.78	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q6P2Q9	-	NP_006436	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3006698	151011	2288	127339	108578	-	-	SEPT10	FKBP4	-	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	6.89	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9P0V9	-	NP_001308432|NP_001308433|NP_001308430|NP_001308431|NP_001308436|NP_001308435|NP_001308434|NP_001308428|NP_001308437|NP_001308438|NP_001308439|NP_653311|NP_001308425|NP_001308429|NP_848699|NP_001308443|NP_001308442|NP_001308441|NP_001308440|NP_001308427|NP_001308444	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3010050	7277	2288	113128	108578	-	-	TUBA4A	FKBP4	H2-ALPHA|TUBA1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	11.48	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P68366	-	NP_001265481|NP_005991	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3010106	203068	2288	128444	108578	DAAP-285E11.4	-	TUBB	FKBP4	CDCBM6|M40|OK/SW-cl.56|TUBB1|TUBB5	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	7.11	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	P07437	Q5ST81|B4DY90|B4DQN9|B4DMJ5|Q5SU16	NP_001280145|NP_001280144|NP_821133|NP_001280141|NP_001280143|NP_001280142	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3022399	11184	2288	116354	108578	-	-	MAP4K1	FKBP4	HPK1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Seo G (2020)	PUBMED:32640226	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q92918	-	NP_001036065|NP_009112	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3023646	79829	2288	122921	108578	-	-	NAA40	FKBP4	NAT11|PATT1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Jonckheere V (2021)	PUBMED:33916271	9606	9606	High Throughput	-	-	BioID|Hit genes preferentially interact with hNaa40S proteoform	-	BIOGRID	Q86UY6	A0A024R5C6	NP_079047|NP_001287729	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3024998	103344929	2288	3196665	108578	-	-	BGLT3	FKBP4	BGL3|LINC01083|lncRNA-BGL3	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-RNA	physical	Hu Z (2020)	PUBMED:32347575	9606	9606	High Throughput	-	-	BGL3 lncRNA was used as bait in this RNA antisense purification coupled with quantitative mass spectrometry (RAP-qMS) experiment carried out in 293T cells.	-	BIOGRID	-	-	-	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3038411	2288	664618	108578	576430	-	-	FKBP4	HSP90AB4P	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	HSP90Bd	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.998803644	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.998803644, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q02790	-	NP_002005	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3053844	256933	2288	129184	108578	-	-	NPB	FKBP4	L7|PPL7|PPNPB	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.986140679	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.986140679, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q8NG41	-	NP_683694	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3069730	2288	3320	108578	109552	-	-	FKBP4	HSP90AA1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.933539408	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.933539408, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q02790	-	NP_002005	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3086816	2288	730211	108578	610599	-	-	FKBP4	HSP90AA5P	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	HSP90Ae	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999968665	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999968665, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q02790	-	NP_002005	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3124204	92667	2288	124964	108578	RP11-504H3.1	-	MGME1	FKBP4	C20orf72|DDK1|MTDPS11|bA504H3.4	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999033388	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999033388, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BQP7	-	NP_001297267|NP_443097	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3162303	11146	2288	116318	108578	-	-	GLMN	FKBP4	FAP|FAP48|FAP68|FKBPAP|GLML|GVM|VMGLOM	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.764823175	-	BioPlex HCT HCT116 cells CompPASS score = 0.764823175, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q92990	B4DJ85	NP_001306612|NP_444504	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3209073	43740578	2288	4383862	108578	GU280_gp01_nsp14	-	nsp14	FKBP4	ORF1ab|ORF1ab-nsp14|SARS-CoV2 nsp14|SARS-CoV-2 nsp14|Guanine-N7 methyltransferase|exonuclease|R1AB_SARS2|PRO_0000449631	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.9	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725309	Q02790	-	NP_002005	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3209117	43740578	2288	4383863	108578	GU280_gp01_nsp15	-	nsp15	FKBP4	ORF1ab|ORF1ab-nsp15|SARS-CoV2 nsp15|SARS-CoV-2 nsp15|Uridylate-specific endoribonuclease|endoRNAse|R1AB_SARS2|PRO_0000449632	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	0.9	-	High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725310	Q02790	-	NP_002005	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3214647	43740578	2288	4383860	108578	GU280_gp01_nsp12	-	nsp12	FKBP4	ORF1ab|ORF1ab-nsp12|SARS-CoV2 nsp12|SARS-CoV-2 nsp12|RNA-directed RNA polymerase|R1AB_SARS2|PRO_0000449629	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725307	Q02790	-	NP_002005	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3215063	43740578	2288	4383864	108578	GU280_gp01_nsp16	-	nsp16	FKBP4	ORF1ab|ORF1ab-nsp16|SARS-CoV2 nsp16|SARS-CoV-2 nsp16|2-O-methyltransferase|R1AB_SARS2|PRO_0000449633	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Liu X (2021)	PUBMED:34709727	2697049	9606	High Throughput	1.0	-	BioID|High confidence interactions are assigned based on their statistical filtering score (BFDR =< 0.01) and further refined using the CRAPome contaminant repository.|The associated score is the original published SAINT score determined by the authors using Significance Analysis of INTeractome (SAINT) express version 3.6.0.	-	BIOGRID	P0DTD1	-	YP_009725311	Q02790	-	NP_002005	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3305351	899	2288	107339	108578	-	-	CCNF	FKBP4	FBX1|FBXO1	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Rayner SL (2021)	PUBMED:33729478	9606	9606	High Throughput	100.0	-	Proximity Label-MS was carried out to identify high-confidence protein interactions with an abundance ratio that was >1.5 fold over control (Fold Abundance ratio over vector control reported)	-	BIOGRID	P41002	Q59HD0	NP_001752|NP_001310467	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3306489	4077	2288	110253	108578	MIG19	-	NBR1	FKBP4	1A1-3B|IAI3B|M17S2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q14596	B7Z5R6|A0A024R1V3	NP_114064|NP_005890|NP_001278500|NP_001278501|NP_114068	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3306589	10241	2288	115535	108578	-	-	CALCOCO2	FKBP4	NDP52	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q13137	-	NP_001248324|NP_001248319|NP_005822|NP_001248320|NP_001248322	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3306735	8878	2288	114397	108578	-	-	SQSTM1	FKBP4	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q13501	-	NP_003891|NP_001135771|NP_001135770	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3307138	81631	2288	123565	108578	-	-	MAP1LC3B	FKBP4	ATG8F|LC3B|MAP1A/1BLC3|MAP1LC3B-a	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical	Zellner S (2021)	PUBMED:33545068	9606	9606	High Throughput	-	-	APEX2 proximity label MS carried out to identfy high-confidence protein interactions	-	BIOGRID	Q9GZQ8	Q658J6	NP_073729	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3317621	4802	2288	110868	108578	RP5-1066H13.1	-	NFYC	FKBP4	CBF-C|CBFC|H1TF2A|HAP5|HSM|NF-YC	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Proximity Label-MS	physical		PUBMED:35140242	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q13952	-	NP_001295044|NP_001295043|NP_055038|NP_001136062|NP_001136060|NP_001136061|NP_001136059	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3354835	1783	2288	108120	108578	-	-	DYNC1LI2	FKBP4	DNCLI2|LIC2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	O43237	Q63HJ8|A0A024R6Z0	NP_006132|NP_001273086|NP_001310884	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3365418	81490	2288	123499	108578	-	-	PTDSS2	FKBP4	PSS2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q9BVG9	A0A024RC97	NP_110410|NP_001316473|NP_001316474|NP_001316477	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3365497	10728	2288	115952	108578	-	-	PTGES3	FKBP4	P23|TEBP|cPGES	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q15185	A0A024RB32|A0A087WYT3	NP_006592|NP_001269534|NP_001269531|NP_001269530|NP_001269533|NP_001269532	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3368982	51128	2288	119315	108578	-	-	SAR1B	FKBP4	ANDD|CMRD|GTBPB|SARA2	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q9Y6B6	-	NP_057187|NP_001028675	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3372926	23673	2288	117191	108578	RP3-426I6.4	-	STX12	FKBP4	STX13|STX14	FKBP51|FKBP52|FKBP59|HBI|Hsp56|PPIase|p52	Affinity Capture-MS	physical	Cho NH (2022)	PUBMED:35271311	9606	9606	High Throughput	-	-	Bait generated from library of CRISPR-edited human embryonic kidney (HEK) 293T cell lines harboring fluorescent tags on individual proteins	-	BIOGRID	Q86Y82	-	NP_803173	Q02790	-	NP_002005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
