#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
679788	11059	4092	116243	110267	-	-	WWP1	SMAD7	AIP5|Tiul1|hSDRP1	CRCS3|MADH7|MADH8	Affinity Capture-Western	physical	Seo SR (2004)	PUBMED:15359284	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	O15105	B3KYA8	NP_005895|NP_001177752|NP_001177751|NP_001177750	-	-	-	-	-	-	Homo sapiens	Homo sapiens
679789	4092	11059	110267	116243	-	-	SMAD7	WWP1	CRCS3|MADH7|MADH8	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Seo SR (2004)	PUBMED:15359284	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15105	B3KYA8	NP_005895|NP_001177752|NP_001177751|NP_001177750	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
679793	11059	4087	116243	110262	-	-	WWP1	SMAD2	AIP5|Tiul1|hSDRP1	JV18|JV18-1|MADH2|MADR2|hMAD-2|hSMAD2	Affinity Capture-Western	physical	Seo SR (2004)	PUBMED:15359284	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q15796	B7Z5N5|Q53XR6	NP_001003652|NP_001129409|NP_005892	-	-	-	-	-	-	Homo sapiens	Homo sapiens
679794	11059	4088	116243	110263	-	-	WWP1	SMAD3	AIP5|Tiul1|hSDRP1	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	Affinity Capture-Western	physical	Seo SR (2004)	PUBMED:15359284	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	P84022	Q9P0T0|A0A024R5Z3	NP_001138576|NP_001138574|NP_001138575|NP_005893	-	-	-	-	-	-	Homo sapiens	Homo sapiens
679795	11059	4089	116243	110264	-	-	WWP1	SMAD4	AIP5|Tiul1|hSDRP1	DPC4|JIP|MADH4|MYHRS	Affinity Capture-Western	physical	Seo SR (2004)	PUBMED:15359284	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q13485	A0A024R274	NP_005350	-	-	-	-	-	-	Homo sapiens	Homo sapiens
679796	11059	4091	116243	110266	-	-	WWP1	SMAD6	AIP5|Tiul1|hSDRP1	AOVD2|HsT17432|MADH6|MADH7	Affinity Capture-Western	physical	Seo SR (2004)	PUBMED:15359284	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	O43541	-	NP_005576|NP_001136333	-	-	-	-	-	-	Homo sapiens	Homo sapiens
679797	11059	4086	116243	110261	-	-	WWP1	SMAD1	AIP5|Tiul1|hSDRP1	BSP-1|BSP1|JV4-1|JV41|MADH1|MADR1	Affinity Capture-Western	physical	Seo SR (2004)	PUBMED:15359284	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q15797	-	NP_001003688|NP_005891	-	-	-	-	-	-	Homo sapiens	Homo sapiens
680553	4092	11059	110267	116243	-	-	SMAD7	WWP1	CRCS3|MADH7|MADH8	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Al-Salihi MA (2012)	PUBMED:22773947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15105	B3KYA8	NP_005895|NP_001177752|NP_001177751|NP_001177750	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
684372	84708	11059	124219	116243	UNQ574/PRO1136	-	LNX1	WWP1	LNX|MPDZ|PDZRN2	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Wolting CD (2011)	PUBMED:22087225	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8TBB1	-	NP_001119800|NP_116011	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
695549	5784	11059	111748	116243	RP11-176D17.1	-	PTPN14	WWP1	PEZ|PTP36	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Wang W (2012)	PUBMED:22948661	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15678	A8K6H6	NP_005392	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
696175	11059	2066	116243	108378	-	-	WWP1	ERBB4	AIP5|Tiul1|hSDRP1	ALS19|HER4|p180erbB4	Affinity Capture-Western	physical	Feng SM (2009)	PUBMED:19047365	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q15303	-	NP_005226|NP_001036064	-	-	-	-	-	-	Homo sapiens	Homo sapiens
696176	2066	11059	108378	116243	-	-	ERBB4	WWP1	ALS19|HER4|p180erbB4	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Feng SM (2009)	PUBMED:19047365	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15303	-	NP_005226|NP_001036064	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
696320	11059	8626	116243	114181	-	-	WWP1	TP63	AIP5|Tiul1|hSDRP1	AIS|B(p51A)|B(p51B)|EEC3|KET|LMS|NBP|OFC8|RHS|SHFM4|TP53CP|TP53L|TP73L|p40|p51|p53CP|p63|p73H|p73L	Affinity Capture-Western	physical	Li Y (2008)	PUBMED:18806757	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9H3D4	-	NP_001108454|NP_001108452|NP_001108453|NP_001108450|NP_001108451|NP_003713	-	-	-	-	-	-	Homo sapiens	Homo sapiens
720761	1822	11059	108156	116243	-	-	ATN1	WWP1	B37|D12S755E|DRPLA|HRS|NOD	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Lim J (2006)	PUBMED:16713569	9606	9606	High Throughput	-	-	-	-	BIOGRID	P54259	Q86V38	NP_001931|NP_001007027	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
733317	11059	7332	116243	113180	-	-	WWP1	UBE2L3	AIP5|Tiul1|hSDRP1	E2-F1|L-UBC|UBCH7|UbcM4	Reconstituted Complex	physical	Peschiaroli A (2010)	PUBMED:20951678	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	P68036	A0A024R1A4	NP_001243285|NP_001243284|NP_003338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814408	5563	11059	111550	116243	-	-	PRKAA2	WWP1	AMPK|AMPK2|AMPKa2|PRKAA	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Lee JO (2013)	PUBMED:23293026	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P54646	-	NP_006243	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814409	11059	5563	116243	111550	-	-	WWP1	PRKAA2	AIP5|Tiul1|hSDRP1	AMPK|AMPK2|AMPKa2|PRKAA	Affinity Capture-Western	physical	Lee JO (2013)	PUBMED:23293026	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	P54646	-	NP_006243	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814410	5563	11059	111550	116243	-	-	PRKAA2	WWP1	AMPK|AMPK2|AMPKa2|PRKAA	AIP5|Tiul1|hSDRP1	Reconstituted Complex	physical	Lee JO (2013)	PUBMED:23293026	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P54646	-	NP_006243	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814411	5563	11059	111550	116243	-	-	PRKAA2	WWP1	AMPK|AMPK2|AMPKa2|PRKAA	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Lee JO (2013)	PUBMED:23293026	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P54646	-	NP_006243	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829035	3320	11059	109552	116243	-	-	HSP90AA1	WWP1	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	AIP5|Tiul1|hSDRP1	Affinity Capture-Luminescence	physical	Taipale M (2012)	PUBMED:22939624	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
833717	11059	79176	116243	122593	-	RP11-18I14.1	WWP1	FBXL15	AIP5|Tiul1|hSDRP1	FBXO37|Fbl15|JET|PSD	Affinity Capture-Western	physical	Cui Y (2011)	PUBMED:21572392	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q9H469	-	NP_077302	-	-	-	-	-	-	Homo sapiens	Homo sapiens
834230	7805	11059	113580	116243	RP5-1166H10.3	-	LAPTM5	WWP1	CLAST6	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Colland F (2004)	PUBMED:15231748	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13571	Q5TBB8	NP_006753	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
834438	4090	11059	110265	116243	-	-	SMAD5	WWP1	DWFC|JV5-1|MADH5	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Colland F (2004)	PUBMED:15231748	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q99717	Q68DB7	NP_005894|NP_001001419|NP_001001420	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
834525	26994	11059	117941	116243	CGI-123	-	RNF11	WWP1	SID1669	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Colland F (2004)	PUBMED:15231748	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9Y3C5	-	NP_055187	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
837754	11052	11059	116238	116243	-	-	CPSF6	WWP1	CFIM|CFIM68|HPBRII-4|HPBRII-7	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Xin X (2009)	PUBMED:19447967	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q16630	-	NP_008938|NP_001287876	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
878789	7189	11059	113041	116243	-	-	TRAF6	WWP1	MGC:3310|RNF85	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Lin XW (2013)	PUBMED:23799152	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9Y4K3	-	NP_004611|NP_665802	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
892254	55506	11059	120686	116243	RP11-367H5.3	-	H2AFY2	WWP1	macroH2A2	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9P0M6	A0A024QZP6	NP_061119	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
892657	51105	11059	119294	116243	CGI-72	-	PHF20L1	WWP1	TDRD20B	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	A8MW92	F8W9L8|Q9H8G4	NP_940915|NP_057102|NP_001264125	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
894454	9070	11059	114528	116243	-	-	ASH2L	WWP1	ASH2|ASH2L1|ASH2L2|Bre2	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9UBL3	F5H8F7|B4DPT1	NP_004665|NP_001269201|NP_001248761|NP_001098684	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
907631	10971	11059	116168	116243	-	-	YWHAQ	WWP1	14-3-3|1C5|HS1	AIP5|Tiul1|hSDRP1	Reconstituted Complex	physical	Meek SE (2004)	PUBMED:15161933	9606	9606	High Throughput	-	-	-	-	BIOGRID	P27348	-	NP_006817	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
935196	11059	4851	116243	110913	-	-	WWP1	NOTCH1	AIP5|Tiul1|hSDRP1	AOS5|AOVD1|TAN1|hN1	Reconstituted Complex	physical	Flasza M (2006)	PUBMED:16785210	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	P46531	-	NP_060087	-	-	-	-	-	-	Homo sapiens	Homo sapiens
935197	4851	11059	110913	116243	-	-	NOTCH1	WWP1	AOS5|AOVD1|TAN1|hN1	AIP5|Tiul1|hSDRP1	Co-localization	physical	Flasza M (2006)	PUBMED:16785210	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P46531	-	NP_060087	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
942518	4091	11059	110266	116243	-	-	SMAD6	WWP1	AOVD2|HsT17432|MADH6|MADH7	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Herhaus L (2014)	PUBMED:24850914	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43541	-	NP_005576|NP_001136333	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
984270	5727	11059	111699	116243	RP11-435O5.3	-	PTCH1	WWP1	BCNS|HPE7|NBCCS|PTC|PTC1|PTCH|PTCH11	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Chen XL (2014)	PUBMED:25092867	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13635	Q59FG5	NP_000255|NP_001341847|NP_001077071|NP_001077073|NP_001077072|NP_001077075|NP_001077074|NP_001077076	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1033043	11059	11059	116243	116243	-	-	WWP1	WWP1	AIP5|Tiul1|hSDRP1	AIP5|Tiul1|hSDRP1	Biochemical Activity	physical	Anindya R (2007)	PUBMED:17996703	9606	9606	Low Throughput	-	Ubiquitination	Uba1 (E1) and UbvH7 (E2) were included in the assay|in vitro auto-ubiquitination assay	-	BIOGRID	Q9H0M0	-	NP_008944	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1033048	11059	7332	116243	113180	-	-	WWP1	UBE2L3	AIP5|Tiul1|hSDRP1	E2-F1|L-UBC|UBCH7|UbcM4	Reconstituted Complex	physical	Anindya R (2007)	PUBMED:17996703	9606	9606	Low Throughput	-	-	Uba1 (E1) and UbvH7 (E2) were included in the assay|in vitro auto-ubiquitination assay	-	BIOGRID	Q9H0M0	-	NP_008944	P68036	A0A024R1A4	NP_001243285|NP_001243284|NP_003338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1039908	4088	11059	110263	116243	-	-	SMAD3	WWP1	HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	P84022	Q9P0T0|A0A024R5Z3	NP_001138576|NP_001138574|NP_001138575|NP_005893	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1044417	9413	11059	114808	116243	RP11-548B3.1	-	FAM189A2	WWP1	C9orf61|X123	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15884	Q8WU02	NP_001121080|NP_004807	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1044617	9618	11059	114979	116243	-	-	TRAF4	WWP1	CART1|MLN62|RNF83	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9BUZ4	A0A024QZ59	NP_004286	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1045982	11059	80028	116243	123080	-	-	WWP1	FBXL18	AIP5|Tiul1|hSDRP1	Fbl18	Two-hybrid	physical	Rolland T (2014)	PUBMED:25416956	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9H0M0	-	NP_008944	Q96ME1	A0A024R857	NP_001308142|NP_079239	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1057433	9113	11059	114563	116243	-	-	LATS1	WWP1	WARTS|wts	AIP5|Tiul1|hSDRP1	Protein-peptide	physical	Salah Z (2013)	PUBMED:24107629	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O95835	-	NP_001257448|NP_004681	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1062752	2146	11059	108446	116243	-	-	EZH2	WWP1	ENX-1|ENX1|EZH1|EZH2b|KMT6|KMT6A|WVS|WVS2	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Cao Q (2014)	PUBMED:24457600	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15910	S4S3R8	NP_694543|NP_001190176|NP_004447|NP_001190178|NP_001190177	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1175343	10712	11059	115938	116243	-	-	FAM189B	WWP1	C1orf2|COTE1	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.936778875	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.936778875, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	P81408	Q9Y6J7	NP_001254537|NP_006580|NP_937995	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1177139	55092	11059	120404	116243	-	-	TMEM51	WWP1	C1orf72	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.908204302	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.908204302, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NW97	A0A024QZ97	NP_001129690|NP_060492|NP_001129688|NP_001129689	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1185116	348013	11059	131501	116243	RP11-199F6.1	-	TMEM255B	WWP1	FAM70B	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.793382339	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.793382339, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q8WV15	-	NP_872420	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1191991	9413	11059	114808	116243	RP11-548B3.1	-	FAM189A2	WWP1	C9orf61|X123	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.975898637	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.975898637, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q15884	Q8WU02	NP_001121080|NP_004807	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1192808	23559	11059	117103	116243	-	-	WBP1	WWP1	WBP-1	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.919037507	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.919037507, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q96G27	-	NP_036609	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1195067	55026	11059	120356	116243	RP3-525N14.6	-	TMEM255A	WWP1	FAM70A	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.940292774	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.940292774, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q5JRV8	Q7Z4S8	NP_001098014|NP_001098015|NP_060408	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1198721	753	11059	107209	116243	-	-	LDLRAD4	WWP1	C18orf1	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.98966185	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.98966185, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	O15165	A8K6A9	NP_001263178|NP_001263180|NP_852146|NP_852147|NP_001003674|NP_001003675	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1255285	5728	11059	111700	116243	-	-	PTEN	WWP1	10q23del|BZS|CWS1|DEC|GLM2|MHAM|MMAC1|PTEN1|TEP1	AIP5|Tiul1|hSDRP1	Affinity Capture-Western	physical	Li N (2015)	PUBMED:25547115	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P60484	F6KD01	NP_001291646|NP_000305	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1255447	3315	11059	109547	116243	-	-	HSPB1	WWP1	CMT2F|HEL-S-102|HMN2B|HS.76067|HSP27|HSP28|Hsp25|SRP27	AIP5|Tiul1|hSDRP1	Two-hybrid	physical	Katsogiannou M (2014)	PUBMED:25277244	9606	9606	High Throughput	-	-	-	-	BIOGRID	P04792	V9HW43	NP_001531	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1415255	18022	11059	201742	116243	-	-	Nfe2	WWP1	NF-E2|p45|p45NFE2|p45nf-e2	AIP5|Tiul1|hSDRP1	Reconstituted Complex	physical	Mosser EA (1998)	PUBMED:9753456	10090	9606	Low Throughput	-	-	-	-	BIOGRID	Q07279	D3Z224	NP_001289267|NP_032711|NP_001289270|NP_001289272|NP_001289269|NP_001289268	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Mus musculus	Homo sapiens
1417409	5728	11059	111700	116243	-	-	PTEN	WWP1	10q23del|BZS|CWS1|DEC|GLM2|MHAM|MMAC1|PTEN1|TEP1	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Maddika S (2011)	PUBMED:21532586	9606	9606	High Throughput	-	-	-	-	BIOGRID	P60484	F6KD01	NP_001291646|NP_000305	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451191	1024	11059	107458	116243	-	-	CDK8	WWP1	K35	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P49336	-	NP_001251	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451192	7520	11059	113353	116243	-	-	XRCC5	WWP1	KARP-1|KARP1|KU80|KUB2|Ku86|NFIV	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P13010	-	NP_066964	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451193	54093	11059	119892	116243	-	-	SETD4	WWP1	C21orf18|C21orf27	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q9NVD3	A8MTS1	NP_001007262|NP_001007260|NP_001273681|NP_059134	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1465736	17127	11059	201276	116243	RP23-63E8.1	-	Smad3	WWP1	AU022421|Madh3	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q8BUN5	-	NP_058049	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465737	17827	11059	201604	116243	-	-	Mtx1	WWP1	Gcap6|Mtx	AIP5|Tiul1|hSDRP1	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	-	Q8R5C0|F7C846	NP_001155296|NP_038632	Q9H0M0	-	NP_008944	-	-	-	-	-	-	Mus musculus	Homo sapiens
