#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1181271	29126	9382	118891	114783	-	-	CD274	COG1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG2G|LDLB	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.999405638	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999405638, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8WTW3	-	NP_061184	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181272	29126	2475	118891	108757	-	-	CD274	MTOR	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	FRAP|FRAP1|FRAP2|RAFT1|RAPT1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.990264399	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.990264399, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P42345	-	NP_004949|NP_001373430|NP_001373429	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181273	29126	83548	118891	123680	-	-	CD274	COG3	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	SEC34	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.99986226	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.99986226, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q96JB2	-	NP_113619	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181274	29126	23534	118891	117080	-	-	CD274	TNPO3	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	IPO12|LGMD1F|MTR10A|TRN-SR|TRN-SR2|TRNSR	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.943071738	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.943071738, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9Y5L0	B3KMX1|A0A024R794	NP_001369146|NP_001177957|NP_001369150|NP_036602|NP_001369145|NP_001369149|NP_001369148|NP_001369151	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181275	29126	472	118891	106962	-	-	CD274	ATM	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.936781658	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.936781658, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q13315	A0A024R3C7	NP_001338763|NP_000042	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181276	29126	91949	118891	124896	-	UNQ3082/PRO10013	CD274	COG7	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG2E	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.9976629	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.9976629, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P83436	-	NP_705831	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181277	29126	9928	118891	115256	-	-	CD274	KIF14	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.810591996	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.810591996, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q15058	-	NP_055690|NP_001292721	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181278	29126	10274	118891	115564	-	-	CD274	STAG1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	SA1|SCC3A	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.982955526	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.982955526, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8WVM7	-	NP_005853	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181279	29126	25839	118891	117365	-	-	CD274	COG4	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG2J|COD1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.923044763	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.923044763, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9H9E3	J3KNI1|Q8N8L9	NP_001352355|NP_056201|NP_001182068	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181280	29126	55697	118891	120822	-	-	CD274	VAC14	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ArPIKfyve|TAX1BP2|TRX	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.960840156	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.960840156, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q08AM6	Q9NTB8	NP_060522	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181281	29126	4763	118891	110836	-	-	CD274	NF1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	NFNS|VRNF|WSS	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.805295036	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.805295036, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P21359	-	NP_001121619|NP_000258|NP_001035957	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181282	29126	23047	118891	116685	-	RP1-267P19.1	CD274	PDS5B	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	APRIN|AS3|CG008	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.790660861	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.790660861, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9NTI5	-	NP_055847	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181283	29126	84889	118891	124329	-	-	CD274	SLC7A3	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ATRC3|CAT-3|CAT3	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.981907916	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.981907916, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8WY07	-	NP_001041629|NP_116192	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181284	29126	10466	118891	115729	-	-	CD274	COG5	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG2I|GOLTC1|GTC90	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.991642432	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.991642432, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UP83	-	NP_001366443|NP_001366441|NP_001366440|NP_001366445|NP_001366444|NP_006339|NP_859422|NP_001154992	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181285	29126	10827	118891	116040	-	-	CD274	FAM114A2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	133K02|C5orf3	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.986110183	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.986110183, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9NRY5	I6L9D5	NP_001304923|NP_001304922|NP_061161|NP_001304924	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181286	29126	9562	118891	114932	-	RP11-57C13.1	CD274	MINPP1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HIPER1|MINPP2|MIPP	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.998733756	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.998733756, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UNW1	-	NP_001171588|NP_004888|NP_001171589	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181287	29126	22845	118891	116517	-	UNQ2422/PRO4980	CD274	DOLK	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG1M|DK|DK1|SEC59|TMEM15	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.997146557	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.997146557, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UPQ8	-	NP_055723	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208279	29126	2932	118891	109187	-	-	CD274	GSK3B	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Reconstituted Complex	physical	Li CW (2016)	PUBMED:27572267	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P49841	Q6FI27	NP_001139628|NP_001341525|NP_002084	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2208280	29126	2932	118891	109187	-	-	CD274	GSK3B	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-Western	physical	Li CW (2016)	PUBMED:27572267	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P49841	Q6FI27	NP_001139628|NP_001341525|NP_002084	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2224007	29126	545	118891	107027	-	-	CD274	ATR	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	FCTCS|FRP1|MEC1|SCKL|SCKL1	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.999980106	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999980106, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q13535	-	NP_001175	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2225310	29126	80279	118891	123213	-	MSTP016	CD274	CDK5RAP3	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	C53|HSF-27|IC53|LZAP|MST016|OK/SW-cl.114|PP1553	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.99995421	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.99995421, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q96JB5	-	NP_788276|NP_001265126|NP_001265127|NP_001265146|NP_001265145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2232162	29126	64328	118891	122138	-	-	CD274	XPO4	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	exp4	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.999045264	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999045264, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9C0E2	-	NP_001358990|NP_071904	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2232686	29126	23039	118891	116678	-	-	CD274	XPO7	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	EXP7|RANBP16	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.998852991	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.998852991, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UIA9	-	NP_001093631|NP_055839|NP_001349731	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2235201	29126	27340	118891	118152	-	-	CD274	UTP20	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	DRIM	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.997525367	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.997525367, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O75691	-	NP_055318	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2236078	29126	22845	118891	116517	-	UNQ2422/PRO4980	CD274	DOLK	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG1M|DK|DK1|SEC59|TMEM15	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.996846914	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.996846914, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UPQ8	-	NP_055723	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2236387	29126	201266	118891	128379	-	-	CD274	SLC39A11	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	C17orf26|ZIP11	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.996589886	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.996589886, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8N1S5	J3QS49	NP_001153242|NP_631916	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2236934	29126	9382	118891	114783	-	-	CD274	COG1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG2G|LDLB	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.9960942	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.9960942, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8WTW3	-	NP_061184	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2238728	29126	2475	118891	108757	-	-	CD274	MTOR	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	FRAP|FRAP1|FRAP2|RAFT1|RAPT1	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.994104629	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.994104629, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P42345	-	NP_004949|NP_001373430|NP_001373429	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2241164	29126	63892	118891	121972	-	-	CD274	THADA	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	GITA	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.990061959	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.990061959, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q6YHU6	-	NP_001332854|NP_001077422|NP_001332853|NP_001332852|NP_001258573|NP_001258572|NP_071348	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2243170	29126	10466	118891	115729	-	-	CD274	COG5	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG2I|GOLTC1|GTC90	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.985574154	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.985574154, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UP83	-	NP_001366443|NP_001366441|NP_001366440|NP_001366445|NP_001366444|NP_006339|NP_859422|NP_001154992	-	-	-	-	-	-	Homo sapiens	Homo sapiens
