#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3411914	378	23042	106873	116681	-	-	ARF4	PDXDC1	ARF2	LP8165	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q6P996	H3BND4|B4DHL7|Q6XYB5|Q86XE2	NP_001310950|NP_001272379|NP_001272378|NP_001272377|NP_001272376|NP_001272374|NP_001272373|NP_001310949|NP_001310948|NP_055842	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411915	378	5091	106873	111124	-	-	ARF4	PC	ARF2	PCB	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P11498	A0A024R5C5	NP_001035806|NP_071504|NP_000911	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411916	378	55004	106873	120336	-	PP7157	ARF4	LAMTOR1	ARF2	C11orf59|PDRO|Ragulator1|p18|p27RF-Rho	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q6IAA8	-	NP_060377	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411917	378	27236	106873	118084	-	-	ARF4	ARFIP1	ARF2	HSU52521	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P53367	B4E273|B4DS69|Q8N8M9	NP_001020764|NP_001020766|NP_001274362|NP_001274360|NP_001274361|NP_055262	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411918	378	5095	106873	111128	-	RP11-151A6.1	ARF4	PCCA	ARF2	-	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P05165	-	NP_000273|NP_001121164|NP_001171475	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411919	378	56922	106873	121249	-	-	ARF4	MCCC1	ARF2	MCC-B|MCCA	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q96RQ3	Q68D27|E9PHF7	NP_001280202|NP_064551	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411920	378	56993	106873	121308	-	-	ARF4	TOMM22	ARF2	1C9-2|MST065|MSTP065|TOM22	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q9NS69	Q549C5	NP_064628	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411921	378	22820	106873	116496	-	-	ARF4	COPG1	ARF2	COPG	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q9Y678	-	NP_057212	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411922	378	81839	106873	123595	-	-	ARF4	VANGL1	ARF2	KITENIN|LPP2|STB2|STBM2	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q8TAA9	A0A024R0E3	NP_620409|NP_001165882|NP_001165883	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411923	378	23431	106873	116999	-	-	ARF4	AP4E1	ARF2	CPSQ4|SPG51	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q9UPM8	B4DM48	NP_001239056|NP_031373	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411924	378	3482	106873	109703	-	-	ARF4	IGF2R	ARF2	CD222|CIMPR|M6P-R|MPR1|MPRI	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P11717	-	NP_000867	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411925	378	26003	106873	117479	-	-	ARF4	GORASP2	ARF2	GOLPH6|GRASP55|GRS2|p59	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q9H8Y8	-	NP_056345|NP_001188357	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411926	378	22832	106873	116506	-	RP1-76K10.1	ARF4	CEP162	ARF2	C6orf84|KIAA1009|QN1	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q5TB80	-	NP_001273135|NP_055710	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411927	378	31	106873	106549	-	-	ARF4	ACACA	ARF2	ACAC|ACACAD|ACC|ACC1|ACCA	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q13085	B2ZZ90|A0A024R0Y2|Q7Z5W8	NP_942135|NP_942134|NP_942136|NP_942131|NP_942133	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411928	378	9950	106873	115275	-	PIG31	ARF4	GOLGA5	ARF2	GOLIM5|RFG5|ret-II	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q8TBA6	-	NP_005104	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411929	378	1176	106873	107590	-	-	ARF4	AP3S1	ARF2	CLAPS3|Sigma3A	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q92572	-	NP_001351051|NP_001275|NP_001305019|NP_001002924|NP_001305022|NP_001305023|NP_001305020|NP_001351048	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411930	378	196527	106873	128218	-	-	ARF4	ANO6	ARF2	BDPLT7|SCTS|TMEM16F	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q4KMQ2	B3KX12	NP_001136150|NP_001136151|NP_001020527|NP_001191732	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411931	378	84952	106873	124384	-	-	ARF4	CGNL1	ARF2	JACOP	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q0VF96	-	NP_116255|NP_001239264	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411932	378	5096	106873	111129	-	-	ARF4	PCCB	ARF2	-	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P05166	-	NP_001171485|NP_000523	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411933	378	5045	106873	111082	-	-	ARF4	FURIN	ARF2	FUR|PACE|PCSK3|SPC1	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P09958	A0A024RC70	NP_001369550|NP_001369549|NP_001369548|NP_002560|NP_001276753|NP_001276752	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411934	378	55676	106873	120806	-	-	ARF4	SLC30A6	ARF2	MST103|MSTP103|ZNT6	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q6NXT4	B3KU87|B5MCR8	NP_060434|NP_001180443|NP_001180442|NP_001180444|NP_001317408|NP_001317407|NP_001317406|NP_001317405	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411935	378	2040	106873	108354	-	RP11-342H3.1	ARF4	STOM	ARF2	BND7|EPB7|EPB72	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P27105	F8VSL7|A0A024R882	NP_004090|NP_001257456|NP_001257455|NP_937837	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411936	378	6811	106873	112680	-	-	ARF4	STX5	ARF2	SED5|STX5A	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q13190	-	NP_001317223|NP_003155|NP_001231595	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411937	378	29915	106873	118959	-	-	ARF4	HCFC2	ARF2	HCF-2|HCF2	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q9Y5Z7	-	NP_037452	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411938	378	55707	106873	120832	-	-	ARF4	NECAP2	ARF2	-	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q9NVZ3	A0A024QZ81	NP_001138749|NP_060560|NP_001138750	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411939	378	25807	106873	117339	-	CTA-984G1.4	ARF4	RHBDD3	ARF2	C22orf3|HS984G1A|PTAG	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q9Y3P4	A0A024R1J2	NP_001316465|NP_036397	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411940	378	9321	106873	114732	-	-	ARF4	TRIP11	ARF2	ACG1A|CEV14|GMAP-210|TRIP-11|TRIP230	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q15643	Q6MZL5	NP_004230|NP_001308780	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411941	378	23647	106873	117174	-	-	ARF4	ARFIP2	ARF2	POR1	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P53365	B4DUZ3|B4DXH2|A0A087X1E4	NP_036534|NP_001229785|NP_001229784|NP_001229783	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411942	378	285282	106873	130066	-	-	ARF4	RABL3	ARF2	-	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q5HYI8	C9JXM3	NP_776186	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411943	378	23592	106873	117127	-	-	ARF4	LEMD3	ARF2	MAN1	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q9Y2U8	A0A024RBB9	NP_055134|NP_001161086	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411944	378	8496	106873	114068	-	-	ARF4	PPFIBP1	ARF2	L2|SGT2|hSGT2|hSgt2p	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q86W92	A0A024RB02	NP_001185845|NP_001185844|NP_003613|NP_803193	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411945	378	8943	106873	114455	-	PRO0039	ARF4	AP3D1	ARF2	ADTD|hBLVR	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	O14617	-	NP_001248755|NP_003929|NP_001361728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411946	378	79932	106873	123007	-	PP791	ARF4	KIAA0319L	ARF2	-	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q8IZA0	-	NP_079150	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411947	378	1285	106873	107682	-	-	ARF4	COL4A3	ARF2	-	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q01955	-	NP_000082	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411948	378	3857	106873	110055	-	-	ARF4	KRT9	ARF2	CK-9|EPPK|K9	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P35527	-	NP_000217	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411949	378	6133	106873	112053	-	OK/SW-cl.103	ARF4	RPL9	ARF2	L9|NPC-A-16	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P32969	Q53Z07	NP_000652|NP_001020092	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411950	378	32	106873	106550	-	-	ARF4	ACACB	ARF2	ACC2|ACCB|HACC275	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	O00763	-	NP_001084	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411951	378	50809	106873	119128	-	RP5-930J4.3	ARF4	HP1BP3	ARF2	HP1-BP74|HP1BP74	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q5SSJ5	-	NP_001363721|NP_001363720|NP_001363723|NP_001363722|NP_001363725|NP_001363724|NP_001358981|NP_001363726|NP_057371|NP_001363716|NP_001363717|NP_001363718|NP_001363719	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411952	378	23062	106873	116697	-	-	ARF4	GGA2	ARF2	VEAR	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q9UJY4	-	NP_055859	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411953	378	9522	106873	114899	-	-	ARF4	SCAMP1	ARF2	SCAMP|SCAMP37	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	O15126	B4E2V7|A0A087WXB0	NP_001277158|NP_004857	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411954	378	51759	106873	119716	-	-	ARF4	C9orf78	ARF2	HCA59|HSPC220|bA409K20.3	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q9NZ63	-	NP_057604	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411955	378	987	106873	107423	-	-	ARF4	LRBA	ARF2	BGL|CDC4L|CVID8|LAB300|LBA	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P50851	-	NP_001186211|NP_001351834|NP_006717|NP_001354479	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411956	378	10239	106873	115533	-	-	ARF4	AP3S2	ARF2	AP3S3|sigma3b	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P59780	A0A024RC62	NP_005820	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411957	378	1968	106873	108287	-	-	ARF4	EIF2S3	ARF2	EIF2|EIF2G|EIF2gamma|eIF-2gA	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	P41091	A0A024RBY4	NP_001406	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411958	378	64744	106873	122260	-	RP1-228H13.3	ARF4	SMAP2	ARF2	SMAP1L	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	Q8WU79	A0A087WV97	NP_001185909|NP_001185908|NP_001185907|NP_073570	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3411959	378	6838	106873	112705	-	-	ARF4	SURF6	ARF2	RRP14	Proximity Label-MS	physical	Li FL (2022)	PUBMED:35844135	9606	9606	High Throughput	-	-	Constitutively active mutant of GTPase fused with miniTurboID was stably expressed in HEK293A cells, followed by miniTurboID experiment and TMT-based mass spectrometry. FDR threshold of 0.05	-	BIOGRID	P18085	-	NP_001651	O75683	-	NP_006744|NP_001265871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3413979	10013	378	115330	106873	JM21	-	HDAC6	ARF4	CPBHM|HD6|PPP1R90	ARF2	Affinity Capture-MS	physical	Xu X (2022)	PUBMED:35676659	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UBN7	A0A024QZ26	NP_001308160|NP_006035|NP_001308159|NP_001308158|NP_001308155|NP_001308154|NP_001308157|NP_001308156	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3439258	378	7414	106873	113257	-	RP11-178G16.3	ARF4	VCL	ARF2	CMD1W|CMH15|HEL114|MV|MVCL	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.7)	-	BIOGRID	P18085	-	NP_001651	P18206	B3KXA2|A0A024QZN4|V9HWK2	NP_003364|NP_054706	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3457314	43740572	378	4383870	106873	GU280_gp06	-	ORF6	ARF4	SARS-CoV2 ORF6|SARS-CoV-2 ORF6|6|NS6_SARS2|PRO_0000449653	ARF2	Affinity Capture-MS	physical	Lee JG (2021)	PUBMED:33766124	2697049	9606	High Throughput	-	-	Gene listed in GO enrichment analysis in Table S2	-	BIOGRID	P0DTC6	-	YP_009724394	P18085	-	NP_001651	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3459216	648	378	107116	106873	RP11-573G6.1	-	BMI1	ARF4	FLVI2/BMI1|PCGF4|RNF51	ARF2	Affinity Capture-MS	physical	Freire-Beneitez V (2021)	PUBMED:34316702	9606	9606	High Throughput	-	-	-	-	BIOGRID	P35226	-	NP_005171	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3461570	58495	378	121825	106873	-	-	OVOL2	ARF4	EUROIMAGE566589|ZNF339	ARF2	Affinity Capture-MS	physical	Zhang X (2022)	PUBMED:35896951	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9BRP0	-	NP_067043	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3462007	10048	378	115359	106873	-	-	RANBP9	ARF4	BPM-L|BPM90|RANBPM|RanBP7	ARF2	Affinity Capture-MS	physical	Onea G (2022)	PUBMED:35833506	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96S59	A0A024QZW3	NP_005484	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3464339	5071	378	111105	106873	KB-152G3.1	-	PARK2	ARF4	AR-JP|LPRS2|PDJ|PRKN	ARF2	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3474397	54764	378	120139	106873	RP11-298J20.4	-	ZRANB1	ARF4	TRABID	ARF2	Affinity Capture-MS	physical	Chen Y (2022)	PUBMED:35944360	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UGI0	-	NP_060050	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
