#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3541134	55709	5906	120833	111841	-	-	KBTBD4	RAP1A	BKLHD4|HSPC252	C21KG|G-22K|KREV-1|KREV1|RAP1|SMGP21	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P62834	A8KAH9	NP_001278825|NP_001357146|NP_001010935|NP_002875|NP_001357145	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541135	55709	5908	120833	111843	-	OK/SW-cl.11	KBTBD4	RAP1B	BKLHD4|HSPC252	K-REV|RAL1B	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P61224	A0A024RB87|B7ZAY2	NP_001010942|NP_001238846|NP_001238850|NP_001238851|NP_056461|NP_001238847	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541136	55709	5936	120833	111871	-	RP11-658F2.8	KBTBD4	RBM4	BKLHD4|HSPC252	LARK|RBM4A|ZCCHC21|ZCRB3A	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9BWF3	-	NP_001185772|NP_001185773|NP_002887	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541137	55709	6122	120833	112042	-	OK/SW-cl.32	KBTBD4	RPL3	BKLHD4|HSPC252	ASC-1|L3|TARBP-B	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P39023	B3KS36|Q96QL0	NP_001029025|NP_000958	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541138	55709	6124	120833	112044	-	-	KBTBD4	RPL4	BKLHD4|HSPC252	L4	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P36578	-	NP_000959	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541139	55709	6128	120833	112048	-	-	KBTBD4	RPL6	BKLHD4|HSPC252	L6|SHUJUN-2|TAXREB107|TXREB1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q02878	Q8TBK5|A0A024RBK3	NP_001307071|NP_001307070|NP_001307066|NP_001307067|NP_001307068|NP_001307069|NP_000961|NP_001019833	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541140	55709	6129	120833	112049	-	-	KBTBD4	RPL7	BKLHD4|HSPC252	L7|humL7-1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P18124	A8MUD9	NP_000962|NP_001350666	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541141	55709	6130	120833	112050	-	RP11-244N20.10-004	KBTBD4	RPL7A	BKLHD4|HSPC252	L7A|SURF3|TRUP	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P62424	-	NP_000963	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541142	55709	6137	120833	112057	-	OK/SW-cl.46	KBTBD4	RPL13	BKLHD4|HSPC252	BBC1|D16S444E|D16S44E|L13	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P26373	A8K4C8	NP_150254|NP_001230060|NP_000968|NP_001230059	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541143	55709	6144	120833	112064	-	RP11-428O18.5	KBTBD4	RPL21	BKLHD4|HSPC252	HYPT12|L21	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P46778	Q6IAX2	NP_000973	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541144	55709	6155	120833	112074	-	-	KBTBD4	RPL27	BKLHD4|HSPC252	L27	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P61353	A0A024R1V4	NP_001336851|NP_001336850|NP_000979	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541145	55709	6158	120833	112077	-	-	KBTBD4	RPL28	BKLHD4|HSPC252	L28	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P46779	H0YKD8	NP_001350626|NP_001129606|NP_001129607|NP_000982|NP_001129608|NP_001129609	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541146	55709	6164	120833	112083	-	-	KBTBD4	RPL34	BKLHD4|HSPC252	L34	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P49207	A0A024RDH8	NP_001306164|NP_001306165|NP_001306163|NP_001306161|NP_296374|NP_000986	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541147	55709	6165	120833	112084	-	GIG33	KBTBD4	RPL35A	BKLHD4|HSPC252	DBA5|L35A	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P18077	-	NP_001303240|NP_000987	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541148	55709	6191	120833	112105	-	-	KBTBD4	RPS4X	BKLHD4|HSPC252	CCG2|DXS306|RPS4|S4|SCAR|SCR10	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P62701	B2R491	NP_000998	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541149	55709	6194	120833	112108	-	RP11-513M16.6	KBTBD4	RPS6	BKLHD4|HSPC252	S6	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P62753	A2A3R6	NP_001001	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541150	55709	6202	120833	112116	-	RP11-269F19.3	KBTBD4	RPS8	BKLHD4|HSPC252	S8	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P62241	Q5JR94	NP_001003	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541151	55709	6203	120833	112117	-	XXbac-BCX105G6.6	KBTBD4	RPS9	BKLHD4|HSPC252	S9	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P46781	A0A024R4M0	NP_001004|NP_001308634|NP_001308635|NP_001308630|NP_001308631|NP_001308633	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541152	55709	6208	120833	112122	-	PRO2640	KBTBD4	RPS14	BKLHD4|HSPC252	EMTB|S14	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P62263	-	NP_001020242|NP_001020241|NP_005608	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541153	55709	6217	120833	112131	-	-	KBTBD4	RPS16	BKLHD4|HSPC252	S16	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P62249	Q6IPX4	NP_001350789|NP_001011|NP_001308040	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541154	55709	6218	120833	112132	-	-	KBTBD4	RPS17	BKLHD4|HSPC252	DBA4|RPS17L|RPS17L1|RPS17L2|S17	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P0CW22|P08708	-	NP_001012	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541155	55709	6222	120833	112136	-	DADB-159G18.1	KBTBD4	RPS18	BKLHD4|HSPC252	D6S218E|HKE3|KE-3|KE3|S18	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P62269	-	NP_072045	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541156	55709	6233	120833	112147	-	-	KBTBD4	RPS27A	BKLHD4|HSPC252	CEP80|HEL112|S27A|UBA80|UBC|UBCEP1|UBCEP80	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P62979	B2RDW1	NP_001170884|NP_002945|NP_001129064	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541157	55709	6241	120833	112155	-	-	KBTBD4	RRM2	BKLHD4|HSPC252	R2|RR2|RR2M	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P31350	-	NP_001159403|NP_001025	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541158	55709	6249	120833	112163	-	-	KBTBD4	CLIP1	BKLHD4|HSPC252	CLIP|CLIP-170|CLIP170|CYLN1|RSN	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P30622	A0A024RBR1|B3KXA5	NP_002947|NP_937883|NP_001234926	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541159	55709	6311	120833	112218	-	-	KBTBD4	ATXN2	BKLHD4|HSPC252	ASL13|ATX2|SCA2|TNRC13	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q99700	-	NP_001297052|NP_001297050|NP_002964|NP_001359503	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541160	55709	6386	120833	112287	-	-	KBTBD4	SDCBP	BKLHD4|HSPC252	MDA-9|MDA9|ST1|SYCL|TACIP18	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O00560	A0A024R7Z5|G5EA09	NP_005616|NP_001335269|NP_001335268|NP_001335270|NP_001317466|NP_001007069|NP_001007068|NP_001007070|NP_001007071	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541161	55709	6635	120833	112519	-	-	KBTBD4	SNRPE	BKLHD4|HSPC252	B-raf|HYPT11|SME|Sm-E	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P62304	-	NP_001315566|NP_001291393|NP_003085|NP_001315567	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541162	55709	6879	120833	112742	-	-	KBTBD4	TAF7	BKLHD4|HSPC252	TAF2F|TAFII55	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q15545	-	NP_005633	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541163	55709	6897	120833	112760	-	-	KBTBD4	TARS	BKLHD4|HSPC252	ThrRS	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P26639	-	NP_689508|NP_001245366|NP_001245367	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541164	55709	7088	120833	112943	-	RP11-203D19.1	KBTBD4	TLE1	BKLHD4|HSPC252	ESG|ESG1|GRG1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q04724	-	NP_005068|NP_001290032|NP_001290033	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541165	55709	7091	120833	112946	-	RP11-79D8.3	KBTBD4	TLE4	BKLHD4|HSPC252	BCE-1|BCE1|E(spI)|ESG|ESG4|GRG4|Grg-4	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q04727	-	NP_001338491|NP_008936|NP_001338476|NP_001338492|NP_001338471|NP_001338470|NP_001338472|NP_001338475|NP_001269682|NP_001269678|NP_001338485|NP_001338479|NP_001269677|NP_001338487|NP_001338493|NP_001338481|NP_001269689|NP_001338489	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541166	55709	7174	120833	113027	-	RP11-29B2.2	KBTBD4	TPP2	BKLHD4|HSPC252	TPP-2	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P29144	Q5VZU9	NP_003282|NP_001354876|NP_001317517	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541167	55709	7175	120833	113028	-	-	KBTBD4	TPR	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P12270	-	NP_003283	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541168	55709	7265	120833	113116	-	-	KBTBD4	TTC1	BKLHD4|HSPC252	TPR1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q99614	-	NP_001269429|NP_003305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541169	55709	7317	120833	113165	-	CTD-2522E6.1	KBTBD4	UBA1	BKLHD4|HSPC252	A1S9|A1S9T|A1ST|AMCX1|CFAP124|GXP1|POC20|SMAX2|UBA1A|UBE1|UBE1X	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P22314	A0A024R1A3	NP_695012|NP_003325	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541170	55709	7353	120833	113200	-	-	KBTBD4	UFD1L	BKLHD4|HSPC252	UFD1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q92890	Q541A5	NP_001349839|NP_005650|NP_001030324	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541171	55709	7415	120833	113258	-	-	KBTBD4	VCP	BKLHD4|HSPC252	ALS14|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P55072	Q96IF9|V9HW80	NP_009057|NP_001341857|NP_001341856	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541172	55709	7763	120833	113546	-	RP11-63P12.8	KBTBD4	ZFAND5	BKLHD4|HSPC252	ZA20D2|ZFAND5A|ZNF216	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O76080	A0A024R219	NP_005998|NP_001095891|NP_001095890|NP_001265173|NP_001265172|NP_001265174	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541173	55709	7791	120833	113569	-	-	KBTBD4	ZYX	BKLHD4|HSPC252	ESP-2|HED-2	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q15942	Q96AF9	NP_003452|NP_001349712|NP_001010972	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541174	55709	7871	120833	113620	-	UNQ1847/PRO3577	KBTBD4	SLMAP	BKLHD4|HSPC252	SLAP	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q14BN4	-	NP_001291349|NP_001298107|NP_001298108|NP_001291352|NP_001291350|NP_001291351|NP_009090	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541175	55709	7874	120833	113622	-	-	KBTBD4	USP7	BKLHD4|HSPC252	HAUSP|TEF1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q93009	B7ZAX6|Q6U8A4|B7Z855	NP_001308787|NP_003461|NP_001273387|NP_001273386	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541176	55709	8078	120833	113751	-	-	KBTBD4	USP5	BKLHD4|HSPC252	ISOT	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P45974	-	NP_001092006|NP_003472|NP_001369518|NP_001369520|NP_001369517|NP_001369519	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541177	55709	8165	120833	113818	-	-	KBTBD4	AKAP1	BKLHD4|HSPC252	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q92667	B4DN86	NP_001357353|NP_001357352|NP_001357356|NP_001357355|NP_001357354|NP_001229831|NP_001229832|NP_003479	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541178	55709	8301	120833	113902	-	-	KBTBD4	PICALM	BKLHD4|HSPC252	CALM|CLTH|LAP	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q13492	A0A024R5L7|A0A024R5P1	NP_001193875|NP_001193876|NP_001008660|NP_009097	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541179	55709	8315	120833	113912	-	-	KBTBD4	BRAP	BKLHD4|HSPC252	BRAP2|IMP|RNF52	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q7Z569	Q59H81	NP_006759	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541180	55709	8348	120833	113944	-	-	KBTBD4	HIST1H2BO	BKLHD4|HSPC252	H2B.2|H2B/n|H2BFN|dJ193B12.2	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P23527	-	NP_003518	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541181	55709	8349	120833	113945	-	-	KBTBD4	HIST2H2BE	BKLHD4|HSPC252	GL105|H2B|H2B.1|H2BFQ|H2BGL105|H2BQ	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q16778	-	NP_003519	-	-	-	-	-	-	Homo sapiens	Homo sapiens
