#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1195206	1902	10970	108226	116167	RP11-104M22.2	-	LPAR1	CKAP4	EDG2|GPR26|Gpcr26|LPA1|Mrec1.3|VZG1|edg-2|rec.1.3|vzg-1	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.986240295	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.986240295, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q92633	Q5VZX0	NP_476500|NP_001338327|NP_001338326|NP_001338329|NP_001338328|NP_001338347|NP_001338346|NP_001338345|NP_001338344|NP_001338343|NP_001338342|NP_001338341|NP_001338340|NP_001338349|NP_001338348|NP_001392|NP_001338336|NP_001338337|NP_001338334|NP_001338335|NP_001338332|NP_001338333|NP_001338330|NP_001338331|NP_001338338|NP_001338339	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1196499	55584	10970	120731	116167	-	-	CHRNA9	CKAP4	HSA243342|NACHRA9	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.841101462	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.841101462, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9UGM1	-	NP_060051	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1197622	130574	10970	126242	116167	UNQ3023/PRO9821	-	LYPD6	CKAP4	-	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.827983427	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.827983427, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q86Y78	-	NP_919298|NP_001182614	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1254090	3958	10970	110149	116167	-	-	LGALS3	CKAP4	CBP35|GAL3|GALBP|GALIG|L31|LGALS2|MAC2	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Carvalho RS (2014)	PUBMED:24755837	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P17931	A0A024R693	NP_002297|NP_001170859	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1275035	4914	10970	110969	116167	-	-	NTRK1	CKAP4	MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Emdal KB (2015)	PUBMED:25921289	9606	9606	High Throughput	-	-	-	-	BIOGRID	P04629	X5DR71	NP_001007793|NP_002520|NP_001012331	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1428401	2130	10970	108431	116167	AC002059.7	-	EWSR1	CKAP4	EWS|bK984G1.4	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Elzi DJ (2014)	PUBMED:24999758	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q01844	-	NP_001156758|NP_001156759|NP_005234|NP_053733|NP_001156757	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1430601	79867	10970	122955	116167	-	-	TCTN2	CKAP4	C12orf38|MKS8|TECT2	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q96GX1	-	NP_001137322|NP_079085	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1430802	26123	10970	117565	116167	RP11-7D5.3	-	TCTN3	CKAP4	C10orf61|JBTS18|OFD4|TECT3	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q6NUS6	-	NP_056446|NP_001137445	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1433870	132884	10970	126340	116167	-	-	EVC2	CKAP4	LBN	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q86UK5	-	NP_001159608|NP_667338	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1434073	65062	10970	122382	116167	-	-	TMEM237	CKAP4	ALS2CR4|JBTS14	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q96Q45	-	NP_689601|NP_001037850	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1434321	79600	10970	122738	116167	UNQ9369/PRO34160	-	TCTN1	CKAP4	JBTS13|TECT1	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q2MV58	A8MW34|B4DIB9	NP_001076007|NP_001167447|NP_078825|NP_001167446|NP_001076006	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1434469	200728	10970	128342	116167	-	-	TMEM17	CKAP4	-	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q86X19	-	NP_938017	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1434837	51259	10970	119415	116167	HSPC244	-	TMEM216	CKAP4	-	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q9P0N5	-	NP_001167461|NP_001167462|NP_057583	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1435058	91147	10970	124799	116167	-	-	TMEM67	CKAP4	JBTS6|MECKELIN|MKS3|NPHP11|TNEM67	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q5HYA8	-	NP_001135773|NP_714915	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1441920	8353	10970	113949	116167	RP1-34B20.8	-	HIST1H3E	CKAP4	H3.1|H3/d|H3FD	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Campos EI (2015)	PUBMED:26527279	9606	9606	High Throughput	-	-	-	-	BIOGRID	P68431	-	NP_001368928|NP_003523	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451090	5586	10970	111572	116167	RP5-905H16.1	-	PKN2	CKAP4	PAK2|PRK2|PRKCL2|PRO2042|Pak-2|STK7	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q16513	-	NP_001307637|NP_001307636|NP_001307638|NP_006247	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451091	5878	10970	111816	116167	-	-	RAB5C	CKAP4	L1880|RAB5CL|RAB5L|RABL	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P51148	A0A024R1U4	NP_001238968|NP_004574|NP_958842	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451092	7517	10970	113351	116167	-	-	XRCC3	CKAP4	CMM6	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	O43542	Q53XC8	NP_005423|NP_001093589|NP_001093588	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451093	7879	10970	113624	116167	-	-	RAB7A	CKAP4	PRO2706|RAB7	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P51149	-	NP_004628	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451094	9197	10970	114632	116167	-	-	SLC33A1	CKAP4	ACATN|AT-1|AT1|CCHLND|SPG42	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	O00400	-	NP_004724|NP_001177921	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451095	9218	10970	114651	116167	-	-	VAPA	CKAP4	VAP-33|VAP-A|VAP33|hVAP-33	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q9P0L0	-	NP_919415|NP_003565	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451096	9694	10970	115046	116167	-	-	EMC2	CKAP4	KIAA0103|TTC35	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q15006	-	NP_001316422|NP_001316423|NP_001316424|NP_055488	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451097	10159	10970	115461	116167	HT028	-	ATP6AP2	CKAP4	APT6M8-9|ATP6IP2|ATP6M8-9|ELDF10|M8-9|MRXE|MRXSH|MSTP009|PRR|RENR|XMRE|XPDS	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	O75787	-	NP_005756	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451098	51026	10970	119232	116167	CGI-141	-	GOLT1B	CKAP4	GCT2|GOT1|GOT1B|YMR292W	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q9Y3E0	-	NP_057156	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451099	55362	10970	120640	116167	RP3-421H19.2	-	TMEM63B	CKAP4	C6orf110	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q5T3F8	-	NP_001305721|NP_060896	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1451100	93380	10970	125021	116167	RP11-274K13.3	-	MMGT1	CKAP4	EMC5|TMEM32	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q8N4V1	-	NP_001316929|NP_775741	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1465658	12166	10970	198371	116167	-	-	Bmpr1a	CKAP4	1110037I22Rik|ALK3|AU045487|BMPR-IA|Bmpr	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P36895	Q53Z43	NP_033888	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465659	16477	10970	200872	116167	-	-	Junb	CKAP4	-	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P09450	Q569U6	NP_032442	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465660	16709	10970	201049	116167	-	-	Ktn1	CKAP4	-	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q61595	A0A087WS04|F8VQC7|A0A087WQD0|A0A087WRS1|A0A087WQG4|A0A087WNW3|A0A087WQF8|A0A087WS23|A0A087WP48|A0A087WQQ5|A0A087WPX0|A0A087WPW5|A0A087WP85|A0A087WP14|A0A087WQI3|A0A087WS29|A0A087WQ25	NP_032503|NP_001280565|NP_001280564	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465661	19345	10970	202549	116167	RP23-390D17.8	-	Rab5c	CKAP4	AI326010|Rabl	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P35278	Q3TJ39|Q8C266	NP_001291932|NP_077776	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465662	56334	10970	207909	116167	-	-	Tmed2	CKAP4	1110032D12Rik|1810020N21Rik|Rnp24|Sid394|p24beta1	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q9R0Q3	A2RS53	NP_062744	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465663	67809	10970	212454	116167	RP23-15I21.5	-	Rmdn3	CKAP4	1200015F23Rik|AI131757|Fam82a2|Ptpip51|RMD-3|Rmd3	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q3UJU9	-	NP_001028308	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465664	75608	10970	217613	116167	RP23-29D15.3	-	Chmp4b	CKAP4	2010012F05Rik|C76846|Snf7-2	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q9D8B3	-	NP_083638	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Mus musculus	Homo sapiens
1508962	1408	10970	107798	116167	-	-	CRY2	CKAP4	HCRY2|PHLL2	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Papp SJ (2015)	PUBMED:25756610	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q49AN0	-	NP_066940|NP_001120929	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1511282	4171	10970	110339	116167	-	-	MCM2	CKAP4	BM28|CCNL1|CDCL1|D3S3194|MITOTIN|cdc19	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Drissi R (2015)	PUBMED:25963833	9606	9606	High Throughput	-	-	-	-	BIOGRID	P49736	-	NP_004517	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1512856	16706	10970	201048	116167	RP23-12I13.1	-	Ksr1	CKAP4	AW492498|B-KSR1|D11Bhm183e|D11Bhm184e|Ksr|RSU2|hb	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Zhou L (2015)	PUBMED:26549023	10090	9606	High Throughput	-	-	Table S1	-	BIOGRID	Q61097	-	NP_038599	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Mus musculus	Homo sapiens
2197729	79637	10970	122766	116167	-	-	ARMC7	CKAP4	-	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Blomen VA (2015)	PUBMED:26472760	9606	9606	Low Throughput	-	-	High-confidence protein interaction	-	BIOGRID	Q9H6L4	-	NP_078861	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2215190	7179	10970	113031	116167	-	-	TPTE	CKAP4	CT44|PTEN2	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	St-Denis N (2016)	PUBMED:27880917	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	P56180	-	NP_954868|NP_954869|NP_001277153|NP_954870	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2230802	5549	10970	111540	116167	RP11-91B9.1	-	PRELP	CKAP4	MST161|MSTP161|SLRR2A	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.999415611	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999415611, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	P51888	-	NP_002716|NP_958505	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2233324	8482	10970	114056	116167	-	-	SEMA7A	CKAP4	CD108|CDw108|H-SEMA-K1|H-Sema-L|JMH|SEMAK1|SEMAL	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.998588278	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.998588278, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	O75326	F5GYX3	NP_001139501|NP_001139502|NP_003603	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2234334	5998	10970	111930	116167	RP11-168K11.4	-	RGS3	CKAP4	C2PA|RGP3	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.998075308	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.998075308, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	P49796	A0A024R831|B3KWG8|H7BXY1|A0A024R833|B3KVT7|Q53GP3|A0A024R841	NP_060260|NP_001263189|NP_652760|NP_001263190|NP_570613|NP_001269852|NP_001269851|NP_001309144|NP_001263191|NP_652759|NP_602299|NP_001338455	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2238182	26229	10970	117620	116167	-	-	B3GAT3	CKAP4	GLCATI|glcUAT-I	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.994818867	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.994818867, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	O94766	Q5U676|G3V150	NP_036332|NP_001275651|NP_001275650|NP_001275652	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2242365	64768	10970	122279	116167	-	-	IPPK	CKAP4	C9orf12|INSP5K2|IP5K|IPK1|bA476B13.1	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.987505098	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.987505098, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9H8X2	-	NP_073592	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2245534	9412	10970	114807	116167	-	-	MED21	CKAP4	SRB7|SURB7|hSrb7	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.978285265	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.978285265, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q13503	A0A024RAW0	NP_004255|NP_001258740	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2246664	1902	10970	108226	116167	RP11-104M22.2	-	LPAR1	CKAP4	EDG2|GPR26|Gpcr26|LPA1|Mrec1.3|VZG1|edg-2|rec.1.3|vzg-1	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.974207882	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.974207882, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q92633	Q5VZX0	NP_476500|NP_001338327|NP_001338326|NP_001338329|NP_001338328|NP_001338347|NP_001338346|NP_001338345|NP_001338344|NP_001338343|NP_001338342|NP_001338341|NP_001338340|NP_001338349|NP_001338348|NP_001392|NP_001338336|NP_001338337|NP_001338334|NP_001338335|NP_001338332|NP_001338333|NP_001338330|NP_001338331|NP_001338338|NP_001338339	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2248278	27076	10970	117985	116167	UNQ491/PRO1007	-	LYPD3	CKAP4	C4.4A	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.967476186	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.967476186, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	O95274	B2RBR3	NP_055215	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2249170	23219	10970	116826	116167	-	-	FBXO28	CKAP4	CENP-30|Fbx28	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Huttlin EL (2017)	PUBMED:28514442	9606	9606	High Throughput	0.963534778	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.963534778, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID	Q9NVF7	A0A024R3Q6	NP_001129587|NP_055991	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
