#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
894216	8452	8405	114030	113993	-	-	CUL3	SPOP	CUL-3|PHA2E	BTBD32|TEF2	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
894217	8554	8405	114124	113993	-	-	PIAS1	SPOP	DDXBP1|GBP|GU/RH-II|ZMIZ3	BTBD32|TEF2	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	O75925	Q1XBU8	NP_001307616|NP_057250	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
894218	9815	8405	115154	113993	-	-	GIT2	SPOP	CAT-2|CAT2	BTBD32|TEF2	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14161	Q6FI58|F8VXI9|F8W822	NP_001317083|NP_476511|NP_476510|NP_055591|NP_001128685|NP_001317082|NP_001128686|NP_631940	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
894282	8405	10250	113993	115544	-	-	SPOP	SRRM1	BTBD32|TEF2	160-KD|POP101|SRM160	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q8IYB3	-	NP_001353495|NP_001353528|NP_001353507|NP_001353496|NP_001353494|NP_001353529|NP_001353504|NP_001353505|NP_001353502|NP_001353500|NP_001353501|NP_001353520|NP_001353521|NP_001353522|NP_001353523|NP_001353524|NP_001353499|NP_001353526|NP_001353527|NP_001290377|NP_005830|NP_001353498|NP_001290378|NP_001353497|NP_001353506|NP_001353525|NP_001353511|NP_001353510|NP_001353513|NP_001353515|NP_001353514|NP_001353517|NP_001353516|NP_001353519|NP_001353518	-	-	-	-	-	-	Homo sapiens	Homo sapiens
932399	367	8405	106862	113993	RP11-383C12.1	-	AR	SPOP	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	BTBD32|TEF2	Affinity Capture-Western	physical	An J (2014)	PUBMED:24508459	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10275	F1D8N5	NP_001011645|NP_000035	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
932400	8405	367	113993	106862	-	RP11-383C12.1	SPOP	AR	BTBD32|TEF2	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	Affinity Capture-Western	physical	An J (2014)	PUBMED:24508459	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P10275	F1D8N5	NP_001011645|NP_000035	-	-	-	-	-	-	Homo sapiens	Homo sapiens
932401	367	8405	106862	113993	RP11-383C12.1	-	AR	SPOP	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	BTBD32|TEF2	Reconstituted Complex	physical	An J (2014)	PUBMED:24508459	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10275	F1D8N5	NP_001011645|NP_000035	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
939265	8405	472	113993	106962	-	-	SPOP	ATM	BTBD32|TEF2	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	Affinity Capture-Western	physical	Zhang D (2014)	PUBMED:24451148	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q13315	A0A024R3C7	NP_001338763|NP_000042	-	-	-	-	-	-	Homo sapiens	Homo sapiens
939266	472	8405	106962	113993	-	-	ATM	SPOP	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	BTBD32|TEF2	Affinity Capture-Western	physical	Zhang D (2014)	PUBMED:24451148	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13315	A0A024R3C7	NP_001338763|NP_000042	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
956816	8452	8405	114030	113993	-	-	CUL3	SPOP	CUL-3|PHA2E	BTBD32|TEF2	Affinity Capture-MS	physical	Wimuttisuk W (2014)	PUBMED:25011449	9606	9606	High Throughput	-	-	Table S4: list of proteins that contain conserved domains of interest from MudPIT-identified Cul3-binding proteins	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1028756	2736	8405	108998	113993	-	-	GLI2	SPOP	CJS|HPE9|PHS2|THP1|THP2	BTBD32|TEF2	Affinity Capture-Western	physical	Zeng C (2014)	PUBMED:25204354	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10070	Q1PSW9|Q59FV5	NP_005261	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1032590	7913	8405	113643	113993	-	-	DEK	SPOP	D6S231E	BTBD32|TEF2	Affinity Capture-Western	physical	Theurillat JP (2014)	PUBMED:25278611	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P35659	-	NP_001128181|NP_003463	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1032594	8405	8405	113993	113993	-	-	SPOP	SPOP	BTBD32|TEF2	BTBD32|TEF2	Affinity Capture-Western	physical	Theurillat JP (2014)	PUBMED:25278611	9606	9606	Low Throughput	-	-	interaction detected between wild-type SPOP and mutant SPOP (F133L)	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1032595	8405	8405	113993	113993	-	-	SPOP	SPOP	BTBD32|TEF2	BTBD32|TEF2	Reconstituted Complex	physical	Theurillat JP (2014)	PUBMED:25278611	9606	9606	Low Throughput	-	-	interaction detected between wild-type SPOP and mutant SPOP (F133L)	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1032596	8405	8452	113993	114030	-	-	SPOP	CUL3	BTBD32|TEF2	CUL-3|PHA2E	Affinity Capture-Western	physical	Theurillat JP (2014)	PUBMED:25278611	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1034778	367	8405	106862	113993	RP11-383C12.1	-	AR	SPOP	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	BTBD32|TEF2	Affinity Capture-Western	physical	Geng C (2014)	PUBMED:25274033	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10275	F1D8N5	NP_001011645|NP_000035	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1035755	8405	367	113993	106862	-	RP11-383C12.1	SPOP	AR	BTBD32|TEF2	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	Affinity Capture-Western	physical	Geng C (2014)	PUBMED:25274033	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P10275	F1D8N5	NP_001011645|NP_000035	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1035757	367	8405	106862	113993	RP11-383C12.1	-	AR	SPOP	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	BTBD32|TEF2	Reconstituted Complex	physical	Geng C (2014)	PUBMED:25274033	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10275	F1D8N5	NP_001011645|NP_000035	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1056882	25855	8405	117379	113993	-	-	BRMS1	SPOP	-	BTBD32|TEF2	Affinity Capture-Western	physical	Kim B (2011)	PUBMED:22085717	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9HCU9	G5E9I4	NP_056214|NP_001020128	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1056883	8405	25855	113993	117379	-	-	SPOP	BRMS1	BTBD32|TEF2	-	Affinity Capture-Western	physical	Kim B (2011)	PUBMED:22085717	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9HCU9	G5E9I4	NP_056214|NP_001020128	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1056884	25855	8405	117379	113993	-	-	BRMS1	SPOP	-	BTBD32|TEF2	Reconstituted Complex	physical	Kim B (2011)	PUBMED:22085717	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9HCU9	G5E9I4	NP_056214|NP_001020128	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1057136	8405	7913	113993	113643	-	-	SPOP	DEK	BTBD32|TEF2	D6S231E	Biochemical Activity	physical	Theurillat JP (2014)	PUBMED:25278611	9606	9606	Low Throughput	-	Ubiquitination	E2 was UbcH5b|SPOP mediated CUL3/RBX1 in vitro ubiquitylation of DEK	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P35659	-	NP_001128181|NP_003463	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1057410	8405	7913	113993	113643	-	-	SPOP	DEK	BTBD32|TEF2	D6S231E	Affinity Capture-Western	physical	Theurillat JP (2014)	PUBMED:25278611	9606	9606	Low Throughput	-	-	Figure S6	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P35659	-	NP_001128181|NP_003463	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1181506	4615	8405	110700	113993	-	-	MYD88	SPOP	MYD88D	BTBD32|TEF2	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.999999671	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999999671, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q99836	-	NP_002459|NP_001166039|NP_001166038|NP_001166040|NP_001166037	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1187575	10762	8405	115982	113993	CTA-268H5.7	-	NUP50	SPOP	NPAP60|NPAP60L	BTBD32|TEF2	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.99998854	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.99998854, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9UKX7	A0A024R4X7	NP_009103|NP_705931	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1190726	57142	8405	121400	113993	My043	-	RTN4	SPOP	ASY|NI220/250|NOGO|NOGO-A|NOGOC|NSP|NSP-CL|Nbla00271|Nbla10545|Nogo-B|Nogo-C|RTN-X|RTN4-A|RTN4-B1|RTN4-B2|RTN4-C	BTBD32|TEF2	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.999982271	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999982271, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NQC3	-	NP_001308792|NP_001308791|NP_001308790|NP_997403|NP_008939|NP_001308788|NP_001308789|NP_997404|NP_065393|NP_001308833|NP_722550	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1439160	79571	8405	122718	113993	-	-	GCC1	SPOP	GCC1P|GCC88	BTBD32|TEF2	Two-hybrid	physical	Yu H (2011)	PUBMED:21516116	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q96CN9	A4D0Z4	NP_078799	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1505493	2078	8405	108389	113993	-	-	ERG	SPOP	erg-3|p55	BTBD32|TEF2	Affinity Capture-Western	physical	Gan W (2015)	PUBMED:26344095	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P11308	B4DVX5|B4DN83	NP_891548|NP_001278320|NP_004440|NP_001230358|NP_001230357|NP_001230361|NP_001317954|NP_001129626|NP_001129627	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1505494	8405	2078	113993	108389	-	-	SPOP	ERG	BTBD32|TEF2	erg-3|p55	Reconstituted Complex	physical	Gan W (2015)	PUBMED:26344095	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P11308	B4DVX5|B4DN83	NP_891548|NP_001278320|NP_004440|NP_001230358|NP_001230357|NP_001230361|NP_001317954|NP_001129626|NP_001129627	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1505495	8405	2078	113993	108389	-	-	SPOP	ERG	BTBD32|TEF2	erg-3|p55	Affinity Capture-RNA	physical	Gan W (2015)	PUBMED:26344095	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P11308	B4DVX5|B4DN83	NP_891548|NP_001278320|NP_004440|NP_001230358|NP_001230357|NP_001230361|NP_001317954|NP_001129626|NP_001129627	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1505496	8405	2078	113993	108389	-	-	SPOP	ERG	BTBD32|TEF2	erg-3|p55	Biochemical Activity	physical	Gan W (2015)	PUBMED:26344095	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P11308	B4DVX5|B4DN83	NP_891548|NP_001278320|NP_004440|NP_001230358|NP_001230357|NP_001230361|NP_001317954|NP_001129626|NP_001129627	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1505497	2077	8405	108388	113993	-	-	ERF	SPOP	CRS4|PE-2|PE2	BTBD32|TEF2	Affinity Capture-Western	physical	Gan W (2015)	PUBMED:26344095	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P50548	A0A024R0L4	NP_001295331|NP_001287964|NP_001299585|NP_006485	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1505498	8405	2077	113993	108388	-	-	SPOP	ERF	BTBD32|TEF2	CRS4|PE-2|PE2	Reconstituted Complex	physical	Gan W (2015)	PUBMED:26344095	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P50548	A0A024R0L4	NP_001295331|NP_001287964|NP_001299585|NP_006485	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1505505	5241	8405	111260	113993	-	-	PGR	SPOP	NR3C3|PR	BTBD32|TEF2	Affinity Capture-Western	physical	Gao K (2015)	PUBMED:26693071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P06401	-	NP_001189403|NP_001258090|NP_001258091|NP_000917	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1505506	8405	5241	113993	111260	-	-	SPOP	PGR	BTBD32|TEF2	NR3C3|PR	Affinity Capture-Western	physical	Gao K (2015)	PUBMED:26693071	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P06401	-	NP_001189403|NP_001258090|NP_001258091|NP_000917	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1507978	8405	2737	113993	108999	-	-	SPOP	GLI3	BTBD32|TEF2	ACLS|GCPS|GLI3-190|GLI3FL|PAP-A|PAPA|PAPA1|PAPB|PHS|PPDIV	Co-crystal Structure	physical	Pierce WK (2015)	PUBMED:26475525	9606	9606	Low Throughput	-	-	NMR	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P10071	-	NP_000159	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1507984	8405	40958	113993	66141	-	Dmel_CG7850	SPOP	puc	BTBD32|TEF2	0238/03|1351/08|CG7850|DmelCG7850|JNK-DSP|PUC/MKP|hrt|l(3)84Eh|l(3)A251.1|l(3)j4E1|vco	Co-crystal Structure	physical	Pierce WK (2015)	PUBMED:26475525	9606	7227	Low Throughput	-	-	NMR	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	Q9VHV8	NP_524273|NP_001287223	-	-	-	-	-	-	Homo sapiens	Drosophila melanogaster
1507985	8405	40958	113993	66141	-	Dmel_CG7850	SPOP	puc	BTBD32|TEF2	0238/03|1351/08|CG7850|DmelCG7850|JNK-DSP|PUC/MKP|hrt|l(3)84Eh|l(3)A251.1|l(3)j4E1|vco	Protein-peptide	physical	Pierce WK (2015)	PUBMED:26475525	9606	7227	Low Throughput	-	-	NMR	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	Q9VHV8	NP_524273|NP_001287223	-	-	-	-	-	-	Homo sapiens	Drosophila melanogaster
1507986	8405	2737	113993	108999	-	-	SPOP	GLI3	BTBD32|TEF2	ACLS|GCPS|GLI3-190|GLI3FL|PAP-A|PAPA|PAPA1|PAPB|PHS|PPDIV	Protein-peptide	physical	Pierce WK (2015)	PUBMED:26475525	9606	9606	Low Throughput	-	-	NMR	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P10071	-	NP_000159	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1512387	8405	2078	113993	108389	-	-	SPOP	ERG	BTBD32|TEF2	erg-3|p55	Affinity Capture-Western	physical	An J (2015)	PUBMED:26344096	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P11308	B4DVX5|B4DN83	NP_891548|NP_001278320|NP_004440|NP_001230358|NP_001230357|NP_001230361|NP_001317954|NP_001129626|NP_001129627	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1512388	2078	8405	108389	113993	-	-	ERG	SPOP	erg-3|p55	BTBD32|TEF2	Affinity Capture-Western	physical	An J (2015)	PUBMED:26344096	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P11308	B4DVX5|B4DN83	NP_891548|NP_001278320|NP_004440|NP_001230358|NP_001230357|NP_001230361|NP_001317954|NP_001129626|NP_001129627	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1512389	8405	2078	113993	108389	-	-	SPOP	ERG	BTBD32|TEF2	erg-3|p55	Biochemical Activity	physical	An J (2015)	PUBMED:26344096	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P11308	B4DVX5|B4DN83	NP_891548|NP_001278320|NP_004440|NP_001230358|NP_001230357|NP_001230361|NP_001317954|NP_001129626|NP_001129627	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1512390	8405	7321	113993	113169	-	-	SPOP	UBE2D1	BTBD32|TEF2	E2(17)KB1|SFT|UBC4/5|UBCH5|UBCH5A	Reconstituted Complex	physical	An J (2015)	PUBMED:26344096	9606	9606	Low Throughput	-	-	E2: UbcH5a or UbcH5b	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P51668	A0A087WW00|A0A024QZJ2	NP_003329|NP_001191809	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1512391	8405	7322	113993	113170	-	-	SPOP	UBE2D2	BTBD32|TEF2	E2(17)KB2|PUBC1|UBC4|UBC4/5|UBCH4|UBCH5B	Reconstituted Complex	physical	An J (2015)	PUBMED:26344096	9606	9606	Low Throughput	-	-	E2: UbcH5a or UbcH5b	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P62837	-	NP_003330|NP_862821	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1512392	2078	8405	108389	113993	-	-	ERG	SPOP	erg-3|p55	BTBD32|TEF2	Reconstituted Complex	physical	An J (2015)	PUBMED:26344096	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P11308	B4DVX5|B4DN83	NP_891548|NP_001278320|NP_004440|NP_001230358|NP_001230357|NP_001230361|NP_001317954|NP_001129626|NP_001129627	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1520048	79923	8405	123000	113993	-	-	NANOG	SPOP	-	BTBD32|TEF2	Affinity Capture-MS	physical	Oliviero G (2015)	PUBMED:26687479	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9H9S0	A8K4D1	NP_001284627|NP_079141	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1521778	8405	8452	113993	114030	-	-	SPOP	CUL3	BTBD32|TEF2	CUL-3|PHA2E	Co-crystal Structure	physical	Errington WJ (2012)	PUBMED:22632832	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
