#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
283189	8772	841	114302	107291	GIG3	-	FADD	CASP8	MORT1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Henshall DC (2003)	PUBMED:12911633	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13158	-	NP_003815	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
283347	841	9971	107291	115296	-	-	CASP8	NR1H4	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	BAR|FXR|HRR-1|HRR1|RIP14	Reconstituted Complex	physical	Stegh AH (2002)	PUBMED:11733517	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q96RI1	B6ZGS9|F1DAL1	NP_001193908|NP_001193922|NP_001193921|NP_005114|NP_001193906|NP_001193907	-	-	-	-	-	-	Homo sapiens	Homo sapiens
287434	10392	841	115664	107291	-	-	NOD1	CASP8	CARD4|CLR7.1|NLRC1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Inohara N (1999)	PUBMED:10329646	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9Y239	G3XAL1|A0A024RA73	NP_006083	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
287458	8682	841	114230	107291	RP11-536C5.8	-	PEA15	CASP8	HMAT1|HUMMAT1H|MAT1|MAT1H|PEA-15|PED	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Reconstituted Complex	physical	Kitsberg D (1999)	PUBMED:10493725	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15121	B1AKZ5|B1AKZ4|Q96FS5	NP_003759|NP_001284505|NP_001284507|NP_001284506	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
296970	841	8682	107291	114230	-	RP11-536C5.8	CASP8	PEA15	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	HMAT1|HUMMAT1H|MAT1|MAT1H|PEA-15|PED	Affinity Capture-Western	physical	Condorelli G (1999)	PUBMED:10442631	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q15121	B1AKZ5|B1AKZ4|Q96FS5	NP_003759|NP_001284505|NP_001284507|NP_001284506	-	-	-	-	-	-	Homo sapiens	Homo sapiens
298191	8837	841	114364	107291	-	-	CFLAR	CASP8	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Micheau O (2002)	PUBMED:12215447	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15519	B4E361|A0A024R3Z7|E9PAP3|A0A024R3Y3	NP_001189445|NP_001294972|NP_001294971|NP_003870|NP_001189446|NP_001189448|NP_001120656|NP_001189447|NP_001189444|NP_001120655	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
300583	596	841	107068	107291	-	-	BCL2	CASP8	Bcl-2|PPP1R50	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Poulaki V (2001)	PUBMED:11406564	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10415	A0A024R2B3|A0A024R2C4	NP_000624|NP_000648	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
301175	8837	841	114364	107291	-	-	CFLAR	CASP8	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Reconstituted Complex	physical	Han DK (1997)	PUBMED:9326610	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15519	B4E361|A0A024R3Z7|E9PAP3|A0A024R3Y3	NP_001189445|NP_001294972|NP_001294971|NP_003870|NP_001189446|NP_001189448|NP_001120656|NP_001189447|NP_001189444|NP_001120655	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
301177	8837	841	114364	107291	-	-	CFLAR	CASP8	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Two-hybrid	physical	Han DK (1997)	PUBMED:9326610	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15519	B4E361|A0A024R3Z7|E9PAP3|A0A024R3Y3	NP_001189445|NP_001294972|NP_001294971|NP_003870|NP_001189446|NP_001189448|NP_001120656|NP_001189447|NP_001189444|NP_001120655	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
301180	8837	841	114364	107291	-	-	CFLAR	CASP8	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Han DK (1997)	PUBMED:9326610	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15519	B4E361|A0A024R3Z7|E9PAP3|A0A024R3Y3	NP_001189445|NP_001294972|NP_001294971|NP_003870|NP_001189446|NP_001189448|NP_001120656|NP_001189447|NP_001189444|NP_001120655	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
301703	3092	841	109339	107291	UNQ2786	-	HIP1	CASP8	HIP-I|ILWEQ	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Gervais FG (2002)	PUBMED:11788820	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00291	B4DK46|V5LU97	NP_001369374|NP_005329|NP_001230127|NP_001369373	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
301704	55081	841	120396	107291	-	-	IFT57	CASP8	ESRRBL1|HIPPI|MHS4R2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Gervais FG (2002)	PUBMED:11788820	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NWB7	-	NP_060480	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
301705	841	55081	107291	120396	-	-	CASP8	IFT57	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ESRRBL1|HIPPI|MHS4R2	Affinity Capture-Western	physical	Gervais FG (2002)	PUBMED:11788820	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9NWB7	-	NP_060480	-	-	-	-	-	-	Homo sapiens	Homo sapiens
301706	841	3092	107291	109339	-	UNQ2786	CASP8	HIP1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	HIP-I|ILWEQ	Affinity Capture-Western	physical	Gervais FG (2002)	PUBMED:11788820	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O00291	B4DK46|V5LU97	NP_001369374|NP_005329|NP_001230127|NP_001369373	-	-	-	-	-	-	Homo sapiens	Homo sapiens
302444	841	8837	107291	114364	-	-	CASP8	CFLAR	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	Affinity Capture-Western	physical	Roth W (2002)	PUBMED:11741985	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O15519	B4E361|A0A024R3Z7|E9PAP3|A0A024R3Y3	NP_001189445|NP_001294972|NP_001294971|NP_003870|NP_001189446|NP_001189448|NP_001120656|NP_001189447|NP_001189444|NP_001120655	-	-	-	-	-	-	Homo sapiens	Homo sapiens
302800	839	841	107289	107291	-	-	CASP6	CASP8	MCH2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Biochemical Activity	physical	Cowling V (2002)	PUBMED:12232792	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	P55212	-	NP_116787|NP_001217	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
303976	841	841	107291	107291	-	-	CASP8	CASP8	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Biochemical Activity	physical	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
303977	841	836	107291	107286	-	-	CASP8	CASP3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CPP32|CPP32B|SCA-1	Biochemical Activity	physical	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P42574	-	NP_116786|NP_001341709|NP_001341708|NP_004337|NP_001341710|NP_001341711|NP_001341712|NP_001341713|NP_001341706	-	-	-	-	-	-	Homo sapiens	Homo sapiens
303978	841	839	107291	107289	-	-	CASP8	CASP6	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MCH2	Biochemical Activity	physical	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P55212	-	NP_116787|NP_001217	-	-	-	-	-	-	Homo sapiens	Homo sapiens
303979	841	840	107291	107290	-	RP11-211N11.6	CASP8	CASP7	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CASP-7|CMH-1|ICE-LAP3|LICE2|MCH3	Biochemical Activity	physical	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P55210	B4DWA2	NP_203124|NP_203125|NP_203126|NP_001253985|NP_001253987|NP_001253986|NP_001307840|NP_001218	-	-	-	-	-	-	Homo sapiens	Homo sapiens
303980	841	842	107291	107292	-	RP11-265F14.3	CASP8	CASP9	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	APAF-3|APAF3|ICE-LAP6|MCH6|PPP1R56	Biochemical Activity	physical	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P55211	-	NP_001264983|NP_127463|NP_001220	-	-	-	-	-	-	Homo sapiens	Homo sapiens
303981	841	843	107291	107293	-	-	CASP8	CASP10	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ALPS2|FLICE2|MCH4	Biochemical Activity	physical	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q92851	-	NP_116756|NP_001221|NP_116758|NP_116759|NP_001193453|NP_001193471	-	-	-	-	-	-	Homo sapiens	Homo sapiens
303982	841	835	107291	107285	-	-	CASP8	CASP2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CASP-2|ICH1|NEDD-2|NEDD2|PPP1R57	Biochemical Activity	physical	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P42575	A0A087WYM1|D3DXD9	NP_116765|NP_116764|NP_001215	-	-	-	-	-	-	Homo sapiens	Homo sapiens
303984	841	637	107291	107106	-	-	CASP8	BID	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	FP497	Biochemical Activity	physical	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P55957	B2ZP79|A8ASI8|B3KT21	NP_001231499|NP_001231498|NP_001231496|NP_001231501|NP_001187|NP_932071|NP_932070	-	-	-	-	-	-	Homo sapiens	Homo sapiens
303989	841	596	107291	107068	-	-	CASP8	BCL2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Bcl-2|PPP1R50	Phenotypic Suppression	genetic	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	-	Might not be human	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P10415	A0A024R2B3|A0A024R2C4	NP_000624|NP_000648	APO:0000155	apoptosis	phenotype	-	-	wild type	Homo sapiens	Homo sapiens
303990	841	598	107291	107070	-	RP5-857M17.3	CASP8	BCL2L1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	BCL-XL/S|BCL2L|BCLX|BCLXL|BCLXS|Bcl-X|PPP1R52|bcl-xL|bcl-xS	Phenotypic Suppression	genetic	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	-	Might not be human	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q07817	Q5TE63	NP_612815|NP_001309171|NP_001309169|NP_001309168|NP_001304850|NP_001182|NP_001304849|NP_001304848	APO:0000155	apoptosis	phenotype	-	-	wild type	Homo sapiens	Homo sapiens
303991	841	842	107291	107292	-	RP11-265F14.3	CASP8	CASP9	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	APAF-3|APAF3|ICE-LAP6|MCH6|PPP1R56	Phenotypic Suppression	genetic	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P55211	-	NP_001264983|NP_127463|NP_001220	APO:0000155	apoptosis	phenotype	-	-	wild type	Homo sapiens	Homo sapiens
303993	841	331	107291	106828	-	RP1-315G1.5	CASP8	XIAP	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	API3|BIRC4|IAP-3|ILP1|MIHA|XLP2|hIAP-3|hIAP3	Phenotypic Suppression	genetic	Guo Y (2002)	PUBMED:11832478	9606	9606	Low Throughput	-	-	Might not be human	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P98170	B2R9R2	NP_001365519|NP_001158|NP_001365521|NP_001365520|NP_001191330	-	-	-	-	-	-	Homo sapiens	Homo sapiens
304421	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Chaudhary PM (2000)	PUBMED:11002417	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
304426	841	9020	107291	114487	-	-	CASP8	MAP3K14	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	FTDCR1B|HS|HSNIK|NIK	Affinity Capture-Western	physical	Chaudhary PM (2000)	PUBMED:11002417	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q99558	Q68D39	NP_003945	-	-	-	-	-	-	Homo sapiens	Homo sapiens
304429	1147	841	107569	107291	-	-	CHUK	CASP8	IKBKA|IKK-alpha|IKK1|IKKA|NFKBIKA|TCF16	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Chaudhary PM (2000)	PUBMED:11002417	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15111	-	NP_001269|NP_001307857	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
304430	3551	841	109767	107291	-	-	IKBKB	CASP8	IKK-beta|IKK2|IKKB|IMD15|NFKBIKB	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Chaudhary PM (2000)	PUBMED:11002417	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14920	-	NP_001547|NP_001177649|NP_001229707	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
305097	841	8996	107291	114477	-	-	CASP8	NOL3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ARC|FCM|MYP|NOP|NOP30	Phenotypic Suppression	genetic	Koseki T (1998)	PUBMED:9560245	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O60936	Q5TZN6	NP_001263241|NP_001263240|NP_001263236|NP_001263238|NP_001263248|NP_001171986|NP_001171987|NP_003937	APO:0000155	apoptosis	phenotype	-	-	wild type	Homo sapiens	Homo sapiens
305121	841	8996	107291	114477	-	-	CASP8	NOL3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ARC|FCM|MYP|NOP|NOP30	Affinity Capture-Western	physical	Koseki T (1998)	PUBMED:9560245	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O60936	Q5TZN6	NP_001263241|NP_001263240|NP_001263236|NP_001263238|NP_001263248|NP_001171986|NP_001171987|NP_003937	-	-	-	-	-	-	Homo sapiens	Homo sapiens
305938	841	841	107291	107291	-	-	CASP8	CASP8	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Co-crystal Structure	physical	Blanchard H (2000)	PUBMED:10964557	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307644	162989	841	127838	107291	PSEC0004	-	DEDD2	CASP8	FLAME-3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Zhan Y (2002)	PUBMED:11965497	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8WXF8	M0QXK7	NP_001257543|NP_001257544|NP_579874	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307645	9191	841	114627	107291	KE05	-	DEDD	CASP8	CASP8IP1|DEDD1|DEFT|FLDED1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Reconstituted Complex	physical	Zhan Y (2002)	PUBMED:11965497	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O75618	B1AQP5	NP_001034801|NP_001034800|NP_127491|NP_001317694	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307648	162989	841	127838	107291	PSEC0004	-	DEDD2	CASP8	FLAME-3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Reconstituted Complex	physical	Zhan Y (2002)	PUBMED:11965497	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8WXF8	M0QXK7	NP_001257543|NP_001257544|NP_579874	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307661	841	841	107291	107291	-	-	CASP8	CASP8	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Biochemical Activity	physical	Srinivasula SM (1996)	PUBMED:8962078	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307662	841	840	107291	107290	-	RP11-211N11.6	CASP8	CASP7	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CASP-7|CMH-1|ICE-LAP3|LICE2|MCH3	Biochemical Activity	physical	Srinivasula SM (1996)	PUBMED:8962078	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P55210	B4DWA2	NP_203124|NP_203125|NP_203126|NP_001253985|NP_001253987|NP_001253986|NP_001307840|NP_001218	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307663	841	836	107291	107286	-	-	CASP8	CASP3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CPP32|CPP32B|SCA-1	Biochemical Activity	physical	Srinivasula SM (1996)	PUBMED:8962078	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P42574	-	NP_116786|NP_001341709|NP_001341708|NP_004337|NP_001341710|NP_001341711|NP_001341712|NP_001341713|NP_001341706	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307670	843	841	107293	107291	-	-	CASP10	CASP8	ALPS2|FLICE2|MCH4	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Biochemical Activity	physical	Srinivasula SM (1996)	PUBMED:8962078	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q92851	-	NP_116756|NP_001221|NP_116758|NP_116759|NP_001193453|NP_001193471	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307674	841	835	107291	107285	-	-	CASP8	CASP2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CASP-2|ICH1|NEDD-2|NEDD2|PPP1R57	Biochemical Activity	physical	Srinivasula SM (1996)	PUBMED:8962078	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P42575	A0A087WYM1|D3DXD9	NP_116765|NP_116764|NP_001215	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307675	841	837	107291	107287	-	-	CASP8	CASP4	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ICE(rel)II|ICEREL-II|ICH-2|Mih1/TX|TX	Biochemical Activity	physical	Srinivasula SM (1996)	PUBMED:8962078	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P49662	-	NP_001216|NP_150649	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307676	841	839	107291	107289	-	-	CASP8	CASP6	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MCH2	Biochemical Activity	physical	Srinivasula SM (1996)	PUBMED:8962078	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P55212	-	NP_116787|NP_001217	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307677	841	843	107291	107293	-	-	CASP8	CASP10	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ALPS2|FLICE2|MCH4	Biochemical Activity	physical	Srinivasula SM (1996)	PUBMED:8962078	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q92851	-	NP_116756|NP_001221|NP_116758|NP_116759|NP_001193453|NP_001193471	-	-	-	-	-	-	Homo sapiens	Homo sapiens
307678	841	842	107291	107292	-	RP11-265F14.3	CASP8	CASP9	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	APAF-3|APAF3|ICE-LAP6|MCH6|PPP1R56	Biochemical Activity	physical	Srinivasula SM (1996)	PUBMED:8962078	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P55211	-	NP_001264983|NP_127463|NP_001220	-	-	-	-	-	-	Homo sapiens	Homo sapiens
