#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
1105293	369	10294	106864	115582	RP1-230G1.1	-	ARAF	DNAJA2	A-RAF|ARAF1|PKS2|RAFA1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	So J (2015)	PUBMED:25852190	9606	9606	High Throughput	-	-	-	-	BIOGRID	P10398	Q96II5|A0A024R178	NP_001645|NP_001243126|NP_001243125	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1105532	3611	10294	109824	115582	-	-	ILK	DNAJA2	HEL-S-28|ILK-1|ILK-2|P59|p59ILK	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	So J (2015)	PUBMED:25852190	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13418	V9HWF0	NP_004508|NP_001014795|NP_001014794|NP_001265371|NP_001265370	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1105615	3654	10294	109863	115582	-	-	IRAK1	DNAJA2	IRAK|pelle	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	So J (2015)	PUBMED:25852190	9606	9606	High Throughput	-	-	-	-	BIOGRID	P51617	D3YTB5	NP_001020413|NP_001560|NP_001020414	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1105661	3985	10294	110173	115582	-	-	LIMK2	DNAJA2	-	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	So J (2015)	PUBMED:25852190	9606	9606	High Throughput	-	-	-	-	BIOGRID	P53671	A0A024R1H6|A0A024R1M2	NP_005560|NP_057952|NP_001026971	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1240727	3993	10294	110181	115582	-	-	LLGL2	DNAJA2	HGL|LGL2	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hauri S (2013)	PUBMED:24366813	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q6P1M3	A0PJJ0|J3QRV5	NP_001015002|NP_001026973|NP_004515	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1240767	4771	10294	110844	115582	-	-	NF2	DNAJA2	ACN|BANF|SCH	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hauri S (2013)	PUBMED:24366813	9606	9606	High Throughput	-	-	-	-	BIOGRID	P35240	A0A024R1J9|A0A024R1D9|A0A024R1J8|A0A024R1F6|A0A024R1I0	NP_000259|NP_861971|NP_861970|NP_861546|NP_861966|NP_861967|NP_057502|NP_861968|NP_861969	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1241017	29966	10294	118999	115582	-	-	STRN3	DNAJA2	SG2NA	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hauri S (2013)	PUBMED:24366813	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q13033	-	NP_055389|NP_001077362	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1241236	6199	10294	112113	115582	-	-	RPS6KB2	DNAJA2	KLS|P70-beta|P70-beta-1|P70-beta-2|S6K-beta2|S6K2|SRK|STK14B|p70(S6K)-beta|p70S6Kb	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Roy R (2014)	PUBMED:25324306	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9UBS0	-	NP_003943	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1257591	4914	10294	110969	115582	-	-	NTRK1	DNAJA2	MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Emdal KB (2015)	PUBMED:25921289	9606	9606	High Throughput	-	-	-	-	BIOGRID	P04629	X5DR71	NP_001007793|NP_002520|NP_001012331	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1257994	10294	10061	115582	115372	-	HUSSY-18	DNAJA2	ABCF2	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	ABC28|EST133090|HUSSY18	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.095413508	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q9UG63	-	NP_009120|NP_005683	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1259508	10294	790	115582	107243	-	-	DNAJA2	CAD	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	-	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.106673509	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P27708	F8VPD4	NP_004332|NP_001293008	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1259762	10294	10575	115582	115826	-	-	DNAJA2	CCT4	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	CCT-DELTA|Cctd|SRB	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.171326134	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P50991	-	NP_006421|NP_001243650	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1260689	10294	1639	115582	108007	-	-	DNAJA2	DCTN1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	DAP-150|DP-150|P135	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.194451213	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q14203	Q6MZZ3	NP_075408|NP_004073|NP_001177766|NP_001177765|NP_001128513|NP_001128512|NP_001365921|NP_001365920	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261045	3320	10294	109552	115582	-	-	HSP90AA1	DNAJA2	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.391261697	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P07900	Q86SX1|K9JA46	NP_005339|NP_001017963	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261046	3326	10294	109558	115582	RP1-302G2.1	-	HSP90AB1	DNAJA2	D6S182|HSP84|HSP90B|HSPC2|HSPCB	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.548762626	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P08238	A0A024RD80|Q6PK50|B4DGL0	NP_001258900|NP_001258901|NP_031381|NP_001258898|NP_001258899|NP_001358167	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261047	3308	10294	109540	115582	-	-	HSPA4	DNAJA2	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.832245617	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P34932	-	NP_002145	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261048	22824	10294	116500	115582	-	-	HSPA4L	DNAJA2	APG-1|HSPH3|Osp94	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.679297377	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O95757	-	NP_055093|NP_001304312|NP_001304311|NP_001304310	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261049	3309	10294	109541	115582	-	-	HSPA5	DNAJA2	BIP|GRP78|HEL-S-89n|MIF2	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.071661478	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P11021	V9HWB4	NP_005338	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261050	10808	10294	116022	115582	RP11-173P16.1	-	HSPH1	DNAJA2	HSP105|HSP105A|HSP105B|NY-CO-25	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.666445903	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q92598	A0A024RDQ0|A0A024RDS1|B4DY72	NP_001273433|NP_001273432|NP_006635|NP_001336633|NP_001273434	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261051	5704	10294	111677	115582	-	-	PSMC4	DNAJA2	MIP224|RPT3|S6|TBP-7|TBP7	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.083942096	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P43686	A8K2M0	NP_694546|NP_006494	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261052	5717	10294	111689	115582	-	-	PSMD11	DNAJA2	Rpn6|S9|p44.5	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.093080875	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O00231	-	NP_002806|NP_001257411	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1261053	10963	10294	116162	115582	-	-	STIP1	DNAJA2	HEL-S-94n|HOP|IEF-SSP-3521|P60|STI1|STI1L	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.763105347	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	P31948	V9HW72	NP_001269581|NP_001269582|NP_006810	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1263367	10294	3312	115582	109544	-	-	DNAJA2	HSPA8	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.993832551	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1263383	10294	3313	115582	109545	-	-	DNAJA2	HSPA9	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	CRP40|CSA|GRP-75|GRP75|HEL-S-124m|HSPA9B|MOT|MOT2|MTHSP75|PBP74	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.281946227	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P38646	-	NP_004125	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1267685	10294	5687	115582	111660	-	-	DNAJA2	PSMA6	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	IOTA|PROS27|p27K	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.079134116	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P60900	-	NP_001269162|NP_001269163|NP_001269161|NP_002782	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1272281	10294	9126	115582	114574	-	-	DNAJA2	SMC3	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	BAM|BMH|CDLS3|CSPG6|HCAP|SMC3L1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.076095148	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O60884	A0A024R6S1	NP_005871	Q9UQE7	-	NP_005436	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1273204	10294	6950	115582	112810	-	-	DNAJA2	TCP1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	CCT-alpha|CCT1|CCTa|D6S230E|TCP-1-alpha	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.091574809	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P17987	E7EQR6	NP_110379|NP_001008897	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1273767	10294	10383	115582	115656	-	RP13-122B23.2	DNAJA2	TUBB4B	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Beta2|TUBB2|TUBB2C	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.130724557	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O60884	A0A024R6S1	NP_005871	P68371	-	NP_006079	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1274585	10294	7514	115582	113348	-	-	DNAJA2	XPO1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	CRM1|emb|exp1	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	0.090615155	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	O60884	A0A024R6S1	NP_005871	O14980	B3KWD0	NP_003391	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1430557	54903	10294	120249	115582	-	-	MKS1	DNAJA2	BBS13|MES|MKS|POC12	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q9NXB0	-	NP_001317326|NP_001308197|NP_001308198|NP_001159399|NP_060247	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1434121	25886	10294	117397	115582	-	-	POC1A	DNAJA2	PIX2|SOFT|WDR51A	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Proximity Label-MS	physical	Gupta GD (2015)	PUBMED:26638075	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q8NBT0	-	NP_056241|NP_001155052|NP_001155053	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1450418	4741	10294	110818	115582	-	-	NEFM	DNAJA2	NEF3|NF-M|NFM	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P07197	Q9UK51	NP_001099011|NP_005373	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1450419	10075	10294	115385	115582	RP3-339A18.4	-	HUWE1	DNAJA2	ARF-BP1|HECTH9|HSPC272|Ib772|LASU1|MULE|URE-B1|UREB1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q7Z6Z7	A0A024R9U8|A0A024R9Y3|A0A024R9W5	NP_113584	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1450420	84790	10294	124259	115582	-	-	TUBA1C	DNAJA2	TUBA6|bcm948	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q9BQE3	F5H5D3	NP_001290045|NP_001290044|NP_001290046|NP_116093|NP_001290043	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1450421	94005	10294	125082	115582	UNQ1873/PRO4316	-	PIGS	DNAJA2	-	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q96S52	Q8NBL9|Q96IR5	NP_149975	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1450422	114548	10294	125319	115582	-	-	NLRP3	DNAJA2	AGTAVPRL|AII|AVP|C1orf7|CIAS1|CLR1.1|FCAS|FCAS1|FCU|MWS|NALP3|PYPAF1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q96P20	A0A024R5Q0	NP_001073289|NP_899632|NP_001120934|NP_001120933|NP_004886|NP_001230062	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1465030	69535	10294	213509	115582	RP23-174D24.1	-	Ten1	DNAJA2	2310004N24Rik	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q9D7K2	-	NP_081383	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465031	71846	10294	214975	115582	-	-	Syce2	DNAJA2	1700013H19Rik|AA407907|Cesc1	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q505B8	E9PYH4	NP_001161718|NP_082230|NP_001161716	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465032	74322	10294	216665	115582	-	-	Cxxc1	DNAJA2	2410002I16Rik|5830420C16Rik|AI426635|Cfp1|Cgbp|PHF18	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q9CWW7	Q541B1	NP_083144	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465033	103733	10294	222149	115582	RP23-440M18.7	-	Tubg1	DNAJA2	1500010O08Rik|AI451582|AI503389|Tubg	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P83887	Q6F4J1	NP_598785	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465034	116940	10294	228104	115582	RP23-196C23.4	-	Tgs1	DNAJA2	D4Ertd800e|Ncoa6ip|Pimt	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q923W1	-	NP_473430	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Mus musculus	Homo sapiens
1465035	22144	10294	204374	115582	-	-	Tuba3a	DNAJA2	AI528779|M[a]3|Tuba3	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P05214	Q5FW91	NP_033472	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Mus musculus	Homo sapiens
1511288	4171	10294	110339	115582	-	-	MCM2	DNAJA2	BM28|CCNL1|CDCL1|D3S3194|MITOTIN|cdc19	CPR3|DJ3|DJA2|DNAJ|DNJ3|HIRIP4|PRO3015|RDJ2	Affinity Capture-MS	physical	Drissi R (2015)	PUBMED:25963833	9606	9606	High Throughput	-	-	-	-	BIOGRID	P49736	-	NP_004517	O60884	A0A024R6S1	NP_005871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
